y	x	group
0.43024571056672	0.154101164604526	1
0.430858510063294	0.153378527816532	1
0.431062776562152	0.152836760678919	1
0.431062776562152	0.152475382155383	1
0.431573442809297	0.15184318019258	1
0.432696908553016	0.150669090833087	1
0.433207574800162	0.149856500256206	1
0.433411773300851	0.149495121732671	1
0.433616107797878	0.149314492600441	1
0.433820306298567	0.148592096330599	1
0.433922507546165	0.148050088674834	1
0.433616107797878	0.147508081019069	1
0.433616107797878	0.147056628447571	1
0.433207574800162	0.147056628447571	1
0.432901175051874	0.146875999315341	1
0.432901175051874	0.146334232177728	1
0.433105441550733	0.145972853654193	1
0.433207574800162	0.145611595389734	1
0.433411773300851	0.14497939342693	1
0.433718241047307	0.144618255421547	1
0.434126706046854	0.144618255421547	1
0.43453523904457	0.144889199119891	1
0.435045905291715	0.14497939342693	1
0.436067237786006	0.144618255421547	1
0.437292836779154	0.143805424326513	1
0.437803435028131	0.143624795194284	1
0.438109902774586	0.14317322236371	1
0.438314101275276	0.142360391268676	1
0.438518367774134	0.140373350555074	1
0.438314101275276	0.139289696020773	1
0.438211968025847	0.13856729975093	1
0.438314101275276	0.138025292095165	1
0.43882483552059	0.136128686206754	1
0.439029034021279	0.135857862767486	1
0.439233368518306	0.135135225979491	1
0.439743966767282	0.134593458841878	1
0.439743966767282	0.13414200627038	1
0.439641833517853	0.133419369482386	1
0.440356698265688	0.132516223821238	1
0.441684498506434	0.13188414211751	1
0.442399363254268	0.131432569286936	1
0.442807896251985	0.131251940154706	1
0.44331856249913	0.129806907096869	1
0.444135628494562	0.12881332661053	1
0.444850561240565	0.128090930340688	1
0.445054827739423	0.127278099245654	1
0.44536122748771	0.126555702975812	1
0.445463360737139	0.125833066187817	1
0.445054827739423	0.124478467955171	1
0.445259094238281	0.123575202034947	1
0.44536122748771	0.122762370939914	1
0.445259094238281	0.121769030971727	1
0.445463360737139	0.121046394183732	1
0.445871825736687	0.120053174474621	1
0.445973958986116	0.119330537686627	1
0.445973958986116	0.118246762893249	1
0.446076160233714	0.117253302665986	1
0.445973958986116	0.114905244206077	1
0.445871825736687	0.112918444010627	1
0.446076160233714	0.112466630661901	1
0.446791024981548	0.111924983783364	1
0.447505957727551	0.111382976127599	1
0.447812357475838	0.110299201334221	1
0.448016623974696	0.109666999371418	1
0.44883362197196	0.109486370239188	1
0.449855022464419	0.110028377894953	1
0.450876286960541	0.110028377894953	1
0.451591219706544	0.109576805064379	1
0.452306152452547	0.109666999371418	1
0.45302108519855	0.110209007027183	1
0.453633816696956	0.109757434196609	1
0.453940216445243	0.109576805064379	1
0.454348749442959	0.109305741106959	1
0.454757282440675	0.109486370239188	1
0.455676481685536	0.109486370239188	1
0.45639141443154	0.109757434196609	1
0.457719078675948	0.109847748762723	1
0.458434011421952	0.109486370239188	1
0.458740411170239	0.108944603101575	1
0.458842544419668	0.108402715704886	1
0.458536144671381	0.108312401138772	1
0.458536144671381	0.107951142874312	1
0.459148944167955	0.107228506086318	1
0.459557477165671	0.106415915509437	1
0.460476676410532	0.105783713546633	1
0.460987342657677	0.105783713546633	1
0.461600142154252	0.106235286377207	1
0.461600142154252	0.106415915509437	1
0.461395875655394	0.106686738948705	1
0.461498008904823	0.106867368080935	1
0.462621474648542	0.106415915509437	1
0.463336339396377	0.10596410216071	1
0.463744872394093	0.105873907853672	1
0.463744872394093	0.105241705890868	1
0.463847005643522	0.103977301965261	1
0.464459805140096	0.103435414568572	1
0.465685336135076	0.102351639775194	1
0.466706736627535	0.101538808680161	1
0.467013068377653	0.100906606717357	1
0.467625867874227	0.100093775622324	1
0.468034400871943	0.0995520084847107	1
0.468749333617947	0.0991907502202515	1
0.46946426636395	0.0991907502202515	1
0.469668532862808	0.0986489830826386	1
0.470281332359382	0.0981971697339124	1
0.470791930608358	0.0975650880301848	1
0.471200463606075	0.097023320892572	1
0.471813263102649	0.096481313236807	1
0.472936728846368	0.0961201752314238	1
0.473651661592371	0.0956684821417737	1
0.474060194590088	0.09503628017897	1
0.47497932583678	0.0944945130413572	1
0.476204924829928	0.0936816819463238	1
0.476715523078905	0.0929590451583293	1
0.477226257324219	0.0925074723277552	1
0.477328390573648	0.0919658254492184	1
0.477736923571364	0.091152874095109	1
0.478451856317367	0.0904303575661905	1
0.478962454566344	0.0898885904285777	1
0.479473120813489	0.0898885904285777	1
0.480085920310063	0.0898885904285777	1
0.481515717803901	0.0894370175980036	1
0.482128585298644	0.0893465827728128	1
0.48263918354762	0.0888048156351999	1
0.482843518044647	0.0888048156351999	1
0.482945583295907	0.0891659536405831	1
0.483558382792481	0.0889854447674295	1
0.48366051604191	0.0888048156351999	1
0.484375380789745	0.0890757593335444	1
0.484681848536201	0.0894370175980036	1
0.484579715286772	0.0900692195608073	1
0.484477582037343	0.0903400430000757	1
0.484988248284488	0.0909722449628794	1
0.486111714028207	0.0913336234864147	1
0.487132978524329	0.0915142526186443	1
0.488256444268048	0.0914238177934535	1
0.488460710766906	0.0913336234864147	1
0.488971377014051	0.0914238177934535	1
0.489482043261197	0.0908820506558407	1
0.4901969760072	0.0903400430000757	1
0.490605441006747	0.0895272119050424	1
0.490809707505605	0.0891659536405831	1
0.490503375755487	0.0888950099422387	1
0.490503375755487	0.0884435573707407	1
0.490707574256176	0.0881726136723962	1
0.490503375755487	0.0875404117095925	1
0.490503375755487	0.0871791534451333	1
0.490809707505605	0.0860953786517555	1
0.491422507002179	0.0851921127315313	1
0.492035306498754	0.0843795221546501	1
0.492750239244757	0.0840181436311148	1
0.493056638993044	0.0836568853666555	1
0.493260837493733	0.0831151182290427	1
0.493669370491449	0.0829344890968131	1
0.493873704988476	0.0826634251393926	1
0.494486436486882	0.0823924814410481	1
0.494997170732196	0.0818507143034353	1
0.49571203548003	0.0815796503460148	1
0.496631234724891	0.0816700851712057	1
0.497448300720324	0.0818507143034353	1
0.498367431967016	0.0817602794782444	1
0.498571766464043	0.0813990212137852	1
0.499082364713019	0.0811280775154407	1
0.499797297459023	0.0811280775154407	1
0.50010369720731	0.0809474483832111	1
0.500307963706168	0.0803152464204074	1
0.500920695204573	0.080044422981139	1
0.50132922820229	0.080044422981139	1
0.502044160948293	0.080044422981139	1
0.50235056069658	0.0804959958117131	1
0.502657028443036	0.0804959958117131	1
0.503065561440752	0.0803152464204074	1
0.503576159689728	0.0804959958117131	1
0.503882559438015	0.0803152464204074	1
0.504699625433448	0.0801346172881778	1
0.505108158431164	0.0801346172881778	1
0.505210291680593	0.0804959958117131	1
0.505210291680593	0.0806766249439427	1
0.505618824678309	0.0812185123406316	1
0.505414558179451	0.0813990212137852	1
0.505414558179451	0.0816700851712057	1
0.505414558179451	0.0823022871340093	1
0.505108158431164	0.0823022871340093	1
0.504699625433448	0.0823924814410481	1
0.504188959186302	0.0826634251393926	1
0.504086825936873	0.0823022871340093	1
0.503882559438015	0.0820312231765889	1
0.503576159689728	0.0820312231765889	1
0.503167626692012	0.0822118523088185	1
0.502861226943725	0.082482916266239	1
0.502452693946009	0.0823924814410481	1
0.502044160948293	0.0823022871340093	1
0.501839962447603	0.0828440542716222	1
0.501635627950577	0.0837473201918464	1
0.50132922820229	0.0842890873294592	1
0.500920695204573	0.0846503455939185	1
0.500614363454455	0.0852825475567222	1
0.500410096955597	0.0859147495195259	1
0.50010369720731	0.0862761280430612	1
0.500001563957881	0.0864565166571387	1
0.499695164209594	0.0867275806145592	1
0.499490897710736	0.0869985243129036	1
0.499286631211878	0.0876307262757073	1
0.499286631211878	0.0881726136723962	1
0.499593030960165	0.0885337516777794	1
0.499593030960165	0.0884435573707407	1
0.499899430708452	0.0884435573707407	1
0.50010369720731	0.0877209205827461	1
0.500512162206857	0.0869985243129036	1
0.500818629953313	0.0865469514823296	1
0.501635627950577	0.0862761280430612	1
0.502657028443036	0.0859147495195259	1
0.503576159689728	0.0854631766889518	1
0.504188959186302	0.0847406601600333	1
0.504699625433448	0.0839277088059239	1
0.505210291680593	0.0833860619273871	1
0.505925224426596	0.0834762562344259	1
0.506231624174883	0.0833860619273871	1
0.506640157172599	0.0833860619273871	1
0.507150755421576	0.0833860619273871	1
0.507457223168031	0.0829344890968131	1
0.507661421668721	0.082482916266239	1
0.50776355491815	0.0820312231765889	1
0.508274221165295	0.0817602794782444	1
0.508376354414724	0.0819410288695501	1
0.50878488741244	0.0822118523088185	1
0.509193420410156	0.0823924814410481	1
0.509397618910846	0.0823924814410481	1
0.509397618910846	0.0831151182290427	1
0.509397618910846	0.0835666910596168	1
0.509806151908562	0.0838375144988851	1
0.510010486405589	0.0842890873294592	1
0.510010486405589	0.0840181436311148	1
0.50990835315616	0.0852825475567222	1
0.509806151908562	0.0857341203872962	1
0.510112551656849	0.0855534912550666	1
0.510316886153876	0.0849212892922629	1
0.510623217903994	0.0842890873294592	1
0.510929617652281	0.0837473201918464	1
0.511440283899426	0.0837473201918464	1
0.511644550398284	0.0832053125360814	1
0.511440283899426	0.0828440542716222	1
0.511746683647713	0.0822118523088185	1
0.512053083396001	0.0818507143034353	1
0.51215521664543	0.081489456038976	1
0.511848816897142	0.0811280775154407	1
0.511440283899426	0.081037883208402	1
0.511338150649997	0.0807668192509815	1
0.511440283899426	0.0803152464204074	1
0.511440283899426	0.0798637938489094	1
0.511133952149308	0.0801346172881778	1
0.511133952149308	0.0804056812455983	1
0.510316886153876	0.0803152464204074	1
0.50990835315616	0.0801346172881778	1
0.509397618910846	0.0801346172881778	1
0.509295553659585	0.0803152464204074	1
0.509091287160727	0.0807668192509815	1
0.50898908591313	0.0809474483832111	1
0.508682754163011	0.0809474483832111	1
0.508580552915413	0.0804959958117131	1
0.508274221165295	0.0804056812455983	1
0.507967821417008	0.0804959958117131	1
0.507661421668721	0.0806766249439427	1
0.507355021920434	0.081037883208402	1
0.507150755421576	0.0813088269067464	1
0.506844355673289	0.0813088269067464	1
0.506742222423859	0.0811280775154407	1
0.507048690170315	0.0807668192509815	1
0.507150755421576	0.0804959958117131	1
0.507048690170315	0.0803152464204074	1
0.506640157172599	0.0804959958117131	1
0.506231624174883	0.0805861901187518	1
0.506027289677856	0.0804959958117131	1
0.506129422927285	0.080044422981139	1
0.506231624174883	0.0797734792827946	1
0.506537955925002	0.0793217861931444	1
0.506844355673289	0.079050962753876	1
0.507048690170315	0.0783284462249575	1
0.507457223168031	0.0779671879604983	1
0.507661421668721	0.0776963645212299	1
0.507661421668721	0.0775156151299242	1
0.507457223168031	0.0773349859976946	1
0.507661421668721	0.0771543568654649	1
0.508069954666437	0.0764319605956225	1
0.508376354414724	0.0757997586328188	1
0.508887020661869	0.0754383801092835	1
0.509397618910846	0.0746255490142501	1
0.509601953407872	0.0739031527444077	1
0.509806151908562	0.0738127179192168	1
0.510214684906278	0.0737225236121781	1
0.50990835315616	0.0731805159564131	1
0.509295553659585	0.0729998868241835	1
0.509091287160727	0.0728192576919539	1
0.50898908591313	0.0724581196865707	1
0.509295553659585	0.0721870557291502	1
0.50990835315616	0.072277490554341	1
0.510929617652281	0.0727290633849151	1
0.511440283899426	0.0729096925171447	1
0.512257349894859	0.0728192576919539	1
0.512870149391433	0.0725483139936094	1
0.512972282640862	0.0729096925171447	1
0.512461616393717	0.073270950781604	1
0.512257349894859	0.0737225236121781	1
0.512461616393717	0.0739031527444077	1
0.51317654913972	0.0737225236121781	1
0.513789280638125	0.0730903216493744	1
0.514300014883439	0.0728192576919539	1
0.514504213384129	0.0724581196865707	1
0.514810681130584	0.0720066671150726	1
0.514810681130584	0.0714646594593077	1
0.515729812377277	0.0711032809357724	1
0.516853278120996	0.0705616340572356	1
0.517772409367689	0.0697486827031262	1
0.518180942365405	0.0686650281688245	1
0.518589475363121	0.0676715679415616	1
0.519508674607982	0.0668586165874522	1
0.520632140351702	0.0663167291907633	1
0.521653472845992	0.0655041386138821	1
0.521959804596111	0.0647815018258875	1
0.522368337593827	0.0644201233023522	1
0.522776870591543	0.0641492998630838	1
0.523287536838688	0.0635170979002801	1
0.523696069836404	0.0629753307626673	1
0.524308869332978	0.0627042668052468	1
0.524717334332526	0.0618011211440986	1
0.525534400327958	0.0610787248742562	1
0.526045134573272	0.060627031784606	1
0.526657866071677	0.0608076609168357	1
0.52747493206711	0.061169039440371	1
0.528087731563684	0.0613496685726006	1
0.529619662306951	0.0604465229114525	1
0.531662327295531	0.0595432569912283	1
0.53288792628868	0.0592724335519599	1
0.534522058279544	0.059181998726769	1
0.535645456025095	0.0595432569912283	1
0.536768921768814	0.0599948298218023	1
0.537790254263104	0.0599046355147636	1
0.538607320258537	0.0599948298218023	1
0.539220051756942	0.059724006382534	1
0.540139251001803	0.0592724335519599	1
0.541160583496094	0.0592724335519599	1
0.542079714742786	0.0584596024569266	1
0.542284049239813	0.0577372061870841	1
0.543101047237077	0.0575564567957784	1
0.543713846733651	0.0570145693990895	1
0.544122379731367	0.0565629965685155	1
0.544735179227941	0.0562017383040562	1
0.545143712225657	0.0557501654734821	1
0.545450111973944	0.0554793420342137	1
0.546164976721779	0.0550277692036397	1
0.546777776218353	0.0549373343784488	1
0.547186309216069	0.0542149381086063	1
0.547492708964356	0.0537633652780323	1
0.548105508460931	0.0530407284900377	1
0.548820441206934	0.0522278973950044	1
0.54922897420465	0.0514150662999711	1
0.549841773701224	0.0506926700301286	1
0.55025030669894	0.0506024757230898	1
0.551169437945633	0.050963493469397	1
0.551986503941065	0.0507828643371673	1
0.552599235439471	0.0501506623743636	1
0.553824834432619	0.0502410971995545	1
0.555663232922342	0.050963493469397	1
0.557093098414348	0.0516861302573915	1
0.559033562155331	0.0528600993578081	1
0.560769827395625	0.0537633652780323	1
0.562097559638202	0.054395567240836	1
0.563118824134324	0.0547567052462192	1
0.564140156628614	0.0542149381086063	1
0.565161421124735	0.0537633652780323	1
0.565672155370049	0.0539439944102619	1
0.566182753619026	0.0541245032834155	1
0.565774288619478	0.0547567052462192	1
0.566182753619026	0.0549373343784488	1
0.567408352612174	0.0547567052462192	1
0.568531818355894	0.0552985926429081	1
0.569655284099613	0.0554793420342137	1
0.570472350095045	0.0555695363412525	1
0.570676548595734	0.0555695363412525	1
0.571493614591167	0.0552985926429081	1
0.571800014339454	0.0551179635106784	1
0.57220854733717	0.0550277692036397	1
0.57220854733717	0.0555695363412525	1
0.572821278835575	0.0552985926429081	1
0.573536211581579	0.0546663906801044	1
0.574557612074038	0.0544857615478747	1
0.575272476821872	0.0541245032834155	1
0.575987409567875	0.0537633652780323	1
0.576293809316163	0.0532213576222673	1
0.576804475563308	0.0526794702255784	1
0.577519408309311	0.0524989613524249	1
0.578336406306574	0.0526794702255784	1
0.579153472302007	0.0530407284900377	1
0.579766271798581	0.0532213576222673	1
0.580276938045726	0.0533117924474582	1
0.580379071295155	0.0586402315891562	1
0.580379071295155	0.0633364687680505	1
0.580379071295155	0.0682134553382504	1
0.580379071295155	0.0829344890968131	1
0.580379071295155	0.096029740406233	1
0.580583337794013	0.105241705890868	1
0.580379071295155	0.119149908554397	1
0.544735179227941	0.402100633829068	1
0.544633045978512	0.402010439522029	1
0.537075321517101	0.402100633829068	1
