x	y	fill	count	density	group	xcenter	ycenter	colour	size
0.606060606060606	0.624813465112726	#54AEF3	3	0.003	146	1.50333233333333	12137.7213107139	#54AEF3	0
0.590909090909091	0.61593709065326	#54AEF3	3	0.003	146	1.50333233333333	12137.7213107139	#54AEF3	0
0.575757575757576	0.624813465112726	#54AEF3	3	0.003	146	1.50333233333333	12137.7213107139	#54AEF3	0
0.575757575757576	0.642566214031659	#54AEF3	3	0.003	146	1.50333233333333	12137.7213107139	#54AEF3	0
0.590909090909091	0.651442588491125	#54AEF3	3	0.003	146	1.50333233333333	12137.7213107139	#54AEF3	0
0.606060606060606	0.642566214031659	#54AEF3	3	0.003	146	1.50333233333333	12137.7213107139	#54AEF3	0
0.666666666666667	0.642566214031659	#55B1F7	1	0.001	147	1.649999	12137.7213107139	#55B1F7	0
0.666666666666667	0.624813465112726	#55B1F7	1	0.001	147	1.649999	12137.7213107139	#55B1F7	0
0.651515151515151	0.61593709065326	#55B1F7	1	0.001	147	1.649999	12137.7213107139	#55B1F7	0
0.636363636363636	0.624813465112726	#55B1F7	1	0.001	147	1.649999	12137.7213107139	#55B1F7	0
0.636363636363636	0.642566214031659	#55B1F7	1	0.001	147	1.649999	12137.7213107139	#55B1F7	0
0.651515151515151	0.651442588491125	#55B1F7	1	0.001	147	1.649999	12137.7213107139	#55B1F7	0
0.666666666666667	0.642566214031659	#55B1F7	1	0.001	147	1.649999	12137.7213107139	#55B1F7	0
0.848484848484849	0.642566214031659	#55B1F7	1	0.001	148	2.089999	12137.7213107139	#55B1F7	0
0.848484848484849	0.624813465112726	#55B1F7	1	0.001	148	2.089999	12137.7213107139	#55B1F7	0
0.833333333333333	0.61593709065326	#55B1F7	1	0.001	148	2.089999	12137.7213107139	#55B1F7	0
0.818181818181818	0.624813465112726	#55B1F7	1	0.001	148	2.089999	12137.7213107139	#55B1F7	0
0.818181818181818	0.642566214031659	#55B1F7	1	0.001	148	2.089999	12137.7213107139	#55B1F7	0
0.833333333333333	0.651442588491125	#55B1F7	1	0.001	148	2.089999	12137.7213107139	#55B1F7	0
0.848484848484849	0.642566214031659	#55B1F7	1	0.001	148	2.089999	12137.7213107139	#55B1F7	0
0.439393939393939	0.669304181946097	#55B1F7	1	0.001	149	1.099999	12665.4483242667	#55B1F7	0
0.439393939393939	0.651551433027165	#55B1F7	1	0.001	149	1.099999	12665.4483242667	#55B1F7	0
0.424242424242424	0.642675058567699	#55B1F7	1	0.001	149	1.099999	12665.4483242667	#55B1F7	0
0.409090909090909	0.651551433027165	#55B1F7	1	0.001	149	1.099999	12665.4483242667	#55B1F7	0
0.409090909090909	0.669304181946097	#55B1F7	1	0.001	149	1.099999	12665.4483242667	#55B1F7	0
0.424242424242424	0.678180556405563	#55B1F7	1	0.001	149	1.099999	12665.4483242667	#55B1F7	0
0.439393939393939	0.669304181946097	#55B1F7	1	0.001	149	1.099999	12665.4483242667	#55B1F7	0
0.5	0.669304181946097	#55B1F7	1	0.001	150	1.24666566666667	12665.4483242667	#55B1F7	0
0.5	0.651551433027165	#55B1F7	1	0.001	150	1.24666566666667	12665.4483242667	#55B1F7	0
0.484848484848485	0.642675058567699	#55B1F7	1	0.001	150	1.24666566666667	12665.4483242667	#55B1F7	0
0.46969696969697	0.651551433027165	#55B1F7	1	0.001	150	1.24666566666667	12665.4483242667	#55B1F7	0
0.46969696969697	0.669304181946097	#55B1F7	1	0.001	150	1.24666566666667	12665.4483242667	#55B1F7	0
0.484848484848485	0.678180556405563	#55B1F7	1	0.001	150	1.24666566666667	12665.4483242667	#55B1F7	0
0.5	0.669304181946097	#55B1F7	1	0.001	150	1.24666566666667	12665.4483242667	#55B1F7	0
0.621212121212121	0.669304181946097	#55AFF5	2	0.002	151	1.539999	12665.4483242667	#55AFF5	0
0.621212121212121	0.651551433027165	#55AFF5	2	0.002	151	1.539999	12665.4483242667	#55AFF5	0
0.606060606060606	0.642675058567699	#55AFF5	2	0.002	151	1.539999	12665.4483242667	#55AFF5	0
0.590909090909091	0.651551433027165	#55AFF5	2	0.002	151	1.539999	12665.4483242667	#55AFF5	0
0.590909090909091	0.669304181946097	#55AFF5	2	0.002	151	1.539999	12665.4483242667	#55AFF5	0
0.606060606060606	0.678180556405563	#55AFF5	2	0.002	151	1.539999	12665.4483242667	#55AFF5	0
0.621212121212121	0.669304181946097	#55AFF5	2	0.002	151	1.539999	12665.4483242667	#55AFF5	0
0.681818181818182	0.669304181946097	#55B1F7	1	0.001	152	1.68666566666667	12665.4483242667	#55B1F7	0
0.681818181818182	0.651551433027165	#55B1F7	1	0.001	152	1.68666566666667	12665.4483242667	#55B1F7	0
0.666666666666667	0.642675058567699	#55B1F7	1	0.001	152	1.68666566666667	12665.4483242667	#55B1F7	0
0.651515151515151	0.651551433027165	#55B1F7	1	0.001	152	1.68666566666667	12665.4483242667	#55B1F7	0
0.651515151515151	0.669304181946097	#55B1F7	1	0.001	152	1.68666566666667	12665.4483242667	#55B1F7	0
0.666666666666667	0.678180556405563	#55B1F7	1	0.001	152	1.68666566666667	12665.4483242667	#55B1F7	0
0.681818181818182	0.669304181946097	#55B1F7	1	0.001	152	1.68666566666667	12665.4483242667	#55B1F7	0
0.712121212121212	0.669304181946097	#55B1F7	1	0.001	153	1.759999	12665.4483242667	#55B1F7	0
0.712121212121212	0.651551433027165	#55B1F7	1	0.001	153	1.759999	12665.4483242667	#55B1F7	0
0.696969696969697	0.642675058567699	#55B1F7	1	0.001	153	1.759999	12665.4483242667	#55B1F7	0
0.681818181818182	0.651551433027165	#55B1F7	1	0.001	153	1.759999	12665.4483242667	#55B1F7	0
0.681818181818182	0.669304181946097	#55B1F7	1	0.001	153	1.759999	12665.4483242667	#55B1F7	0
0.696969696969697	0.678180556405563	#55B1F7	1	0.001	153	1.759999	12665.4483242667	#55B1F7	0
0.712121212121212	0.669304181946097	#55B1F7	1	0.001	153	1.759999	12665.4483242667	#55B1F7	0
0.803030303030303	0.669304181946097	#54ADF1	4	0.004	154	1.979999	12665.4483242667	#54ADF1	0
0.803030303030303	0.651551433027165	#54ADF1	4	0.004	154	1.979999	12665.4483242667	#54ADF1	0
0.787878787878788	0.642675058567699	#54ADF1	4	0.004	154	1.979999	12665.4483242667	#54ADF1	0
0.772727272727273	0.651551433027165	#54ADF1	4	0.004	154	1.979999	12665.4483242667	#54ADF1	0
0.772727272727273	0.669304181946097	#54ADF1	4	0.004	154	1.979999	12665.4483242667	#54ADF1	0
0.787878787878788	0.678180556405563	#54ADF1	4	0.004	154	1.979999	12665.4483242667	#54ADF1	0
0.803030303030303	0.669304181946097	#54ADF1	4	0.004	154	1.979999	12665.4483242667	#54ADF1	0
0.833333333333333	0.669304181946097	#54AEF3	3	0.003	155	2.05333233333333	12665.4483242667	#54AEF3	0
0.833333333333333	0.651551433027165	#54AEF3	3	0.003	155	2.05333233333333	12665.4483242667	#54AEF3	0
0.818181818181818	0.642675058567699	#54AEF3	3	0.003	155	2.05333233333333	12665.4483242667	#54AEF3	0
0.803030303030303	0.651551433027165	#54AEF3	3	0.003	155	2.05333233333333	12665.4483242667	#54AEF3	0
0.803030303030303	0.669304181946097	#54AEF3	3	0.003	155	2.05333233333333	12665.4483242667	#54AEF3	0
0.818181818181818	0.678180556405563	#54AEF3	3	0.003	155	2.05333233333333	12665.4483242667	#54AEF3	0
0.833333333333333	0.669304181946097	#54AEF3	3	0.003	155	2.05333233333333	12665.4483242667	#54AEF3	0
0.696969696969697	0.696042149860536	#55B1F7	1	0.001	156	1.72333233333333	13193.1753378194	#55B1F7	0
0.696969696969697	0.678289400941603	#55B1F7	1	0.001	156	1.72333233333333	13193.1753378194	#55B1F7	0
0.681818181818182	0.669413026482137	#55B1F7	1	0.001	156	1.72333233333333	13193.1753378194	#55B1F7	0
0.666666666666667	0.678289400941603	#55B1F7	1	0.001	156	1.72333233333333	13193.1753378194	#55B1F7	0
0.666666666666667	0.696042149860536	#55B1F7	1	0.001	156	1.72333233333333	13193.1753378194	#55B1F7	0
0.681818181818182	0.704918524320002	#55B1F7	1	0.001	156	1.72333233333333	13193.1753378194	#55B1F7	0
0.696969696969697	0.696042149860536	#55B1F7	1	0.001	156	1.72333233333333	13193.1753378194	#55B1F7	0
0.818181818181818	0.696042149860536	#55B1F7	1	0.001	157	2.01666566666667	13193.1753378194	#55B1F7	0
0.818181818181818	0.678289400941603	#55B1F7	1	0.001	157	2.01666566666667	13193.1753378194	#55B1F7	0
0.803030303030303	0.669413026482137	#55B1F7	1	0.001	157	2.01666566666667	13193.1753378194	#55B1F7	0
0.787878787878788	0.678289400941603	#55B1F7	1	0.001	157	2.01666566666667	13193.1753378194	#55B1F7	0
0.787878787878788	0.696042149860536	#55B1F7	1	0.001	157	2.01666566666667	13193.1753378194	#55B1F7	0
0.803030303030303	0.704918524320002	#55B1F7	1	0.001	157	2.01666566666667	13193.1753378194	#55B1F7	0
0.818181818181818	0.696042149860536	#55B1F7	1	0.001	157	2.01666566666667	13193.1753378194	#55B1F7	0
0.621212121212121	0.722780117774974	#54AEF3	3	0.003	158	1.539999	13720.9023513722	#54AEF3	0
0.621212121212121	0.705027368856042	#54AEF3	3	0.003	158	1.539999	13720.9023513722	#54AEF3	0
0.606060606060606	0.696150994396576	#54AEF3	3	0.003	158	1.539999	13720.9023513722	#54AEF3	0
0.590909090909091	0.705027368856042	#54AEF3	3	0.003	158	1.539999	13720.9023513722	#54AEF3	0
0.590909090909091	0.722780117774974	#54AEF3	3	0.003	158	1.539999	13720.9023513722	#54AEF3	0
0.606060606060606	0.73165649223444	#54AEF3	3	0.003	158	1.539999	13720.9023513722	#54AEF3	0
0.621212121212121	0.722780117774974	#54AEF3	3	0.003	158	1.539999	13720.9023513722	#54AEF3	0
0.651515151515151	0.722780117774974	#55B1F7	1	0.001	159	1.61333233333333	13720.9023513722	#55B1F7	0
0.651515151515151	0.705027368856042	#55B1F7	1	0.001	159	1.61333233333333	13720.9023513722	#55B1F7	0
0.636363636363636	0.696150994396576	#55B1F7	1	0.001	159	1.61333233333333	13720.9023513722	#55B1F7	0
0.621212121212121	0.705027368856042	#55B1F7	1	0.001	159	1.61333233333333	13720.9023513722	#55B1F7	0
0.621212121212121	0.722780117774974	#55B1F7	1	0.001	159	1.61333233333333	13720.9023513722	#55B1F7	0
0.636363636363636	0.73165649223444	#55B1F7	1	0.001	159	1.61333233333333	13720.9023513722	#55B1F7	0
0.651515151515151	0.722780117774974	#55B1F7	1	0.001	159	1.61333233333333	13720.9023513722	#55B1F7	0
0.681818181818182	0.722780117774974	#55B1F7	1	0.001	160	1.68666566666667	13720.9023513722	#55B1F7	0
0.681818181818182	0.705027368856042	#55B1F7	1	0.001	160	1.68666566666667	13720.9023513722	#55B1F7	0
0.666666666666667	0.696150994396576	#55B1F7	1	0.001	160	1.68666566666667	13720.9023513722	#55B1F7	0
0.651515151515151	0.705027368856042	#55B1F7	1	0.001	160	1.68666566666667	13720.9023513722	#55B1F7	0
0.651515151515151	0.722780117774974	#55B1F7	1	0.001	160	1.68666566666667	13720.9023513722	#55B1F7	0
0.666666666666667	0.73165649223444	#55B1F7	1	0.001	160	1.68666566666667	13720.9023513722	#55B1F7	0
0.681818181818182	0.722780117774974	#55B1F7	1	0.001	160	1.68666566666667	13720.9023513722	#55B1F7	0
0.742424242424242	0.722780117774974	#55B1F7	1	0.001	161	1.83333233333333	13720.9023513722	#55B1F7	0
0.742424242424242	0.705027368856042	#55B1F7	1	0.001	161	1.83333233333333	13720.9023513722	#55B1F7	0
0.727272727272727	0.696150994396576	#55B1F7	1	0.001	161	1.83333233333333	13720.9023513722	#55B1F7	0
0.712121212121212	0.705027368856042	#55B1F7	1	0.001	161	1.83333233333333	13720.9023513722	#55B1F7	0
0.712121212121212	0.722780117774974	#55B1F7	1	0.001	161	1.83333233333333	13720.9023513722	#55B1F7	0
0.727272727272727	0.73165649223444	#55B1F7	1	0.001	161	1.83333233333333	13720.9023513722	#55B1F7	0
0.742424242424242	0.722780117774974	#55B1F7	1	0.001	161	1.83333233333333	13720.9023513722	#55B1F7	0
0.803030303030303	0.722780117774974	#55B1F7	1	0.001	162	1.979999	13720.9023513722	#55B1F7	0
0.803030303030303	0.705027368856042	#55B1F7	1	0.001	162	1.979999	13720.9023513722	#55B1F7	0
0.787878787878788	0.696150994396576	#55B1F7	1	0.001	162	1.979999	13720.9023513722	#55B1F7	0
0.772727272727273	0.705027368856042	#55B1F7	1	0.001	162	1.979999	13720.9023513722	#55B1F7	0
0.772727272727273	0.722780117774974	#55B1F7	1	0.001	162	1.979999	13720.9023513722	#55B1F7	0
0.787878787878788	0.73165649223444	#55B1F7	1	0.001	162	1.979999	13720.9023513722	#55B1F7	0
0.803030303030303	0.722780117774974	#55B1F7	1	0.001	162	1.979999	13720.9023513722	#55B1F7	0
0.833333333333333	0.722780117774974	#55B1F7	1	0.001	163	2.05333233333333	13720.9023513722	#55B1F7	0
0.833333333333333	0.705027368856042	#55B1F7	1	0.001	163	2.05333233333333	13720.9023513722	#55B1F7	0
0.818181818181818	0.696150994396576	#55B1F7	1	0.001	163	2.05333233333333	13720.9023513722	#55B1F7	0
0.803030303030303	0.705027368856042	#55B1F7	1	0.001	163	2.05333233333333	13720.9023513722	#55B1F7	0
0.803030303030303	0.722780117774974	#55B1F7	1	0.001	163	2.05333233333333	13720.9023513722	#55B1F7	0
0.818181818181818	0.73165649223444	#55B1F7	1	0.001	163	2.05333233333333	13720.9023513722	#55B1F7	0
0.833333333333333	0.722780117774974	#55B1F7	1	0.001	163	2.05333233333333	13720.9023513722	#55B1F7	0
0.606060606060606	0.749518085689413	#55B1F7	1	0.001	164	1.50333233333333	14248.629364925	#55B1F7	0
0.606060606060606	0.73176533677048	#55B1F7	1	0.001	164	1.50333233333333	14248.629364925	#55B1F7	0
0.590909090909091	0.722888962311014	#55B1F7	1	0.001	164	1.50333233333333	14248.629364925	#55B1F7	0
0.575757575757576	0.73176533677048	#55B1F7	1	0.001	164	1.50333233333333	14248.629364925	#55B1F7	0
0.575757575757576	0.749518085689413	#55B1F7	1	0.001	164	1.50333233333333	14248.629364925	#55B1F7	0
0.590909090909091	0.758394460148879	#55B1F7	1	0.001	164	1.50333233333333	14248.629364925	#55B1F7	0
0.606060606060606	0.749518085689413	#55B1F7	1	0.001	164	1.50333233333333	14248.629364925	#55B1F7	0
0.939393939393939	0.749518085689413	#55B1F7	1	0.001	165	2.309999	14248.629364925	#55B1F7	0
0.939393939393939	0.73176533677048	#55B1F7	1	0.001	165	2.309999	14248.629364925	#55B1F7	0
0.924242424242424	0.722888962311014	#55B1F7	1	0.001	165	2.309999	14248.629364925	#55B1F7	0
0.909090909090909	0.73176533677048	#55B1F7	1	0.001	165	2.309999	14248.629364925	#55B1F7	0
0.909090909090909	0.749518085689413	#55B1F7	1	0.001	165	2.309999	14248.629364925	#55B1F7	0
0.924242424242424	0.758394460148879	#55B1F7	1	0.001	165	2.309999	14248.629364925	#55B1F7	0
0.939393939393939	0.749518085689413	#55B1F7	1	0.001	165	2.309999	14248.629364925	#55B1F7	0
0.5	0.776256053603851	#55B1F7	1	0.001	166	1.24666566666667	14776.3563784778	#55B1F7	0
0.5	0.758503304684919	#55B1F7	1	0.001	166	1.24666566666667	14776.3563784778	#55B1F7	0
0.484848484848485	0.749626930225453	#55B1F7	1	0.001	166	1.24666566666667	14776.3563784778	#55B1F7	0
0.46969696969697	0.758503304684919	#55B1F7	1	0.001	166	1.24666566666667	14776.3563784778	#55B1F7	0
0.46969696969697	0.776256053603851	#55B1F7	1	0.001	166	1.24666566666667	14776.3563784778	#55B1F7	0
0.484848484848485	0.785132428063317	#55B1F7	1	0.001	166	1.24666566666667	14776.3563784778	#55B1F7	0
0.5	0.776256053603851	#55B1F7	1	0.001	166	1.24666566666667	14776.3563784778	#55B1F7	0
0.621212121212121	0.776256053603851	#55B1F7	1	0.001	167	1.539999	14776.3563784778	#55B1F7	0
0.621212121212121	0.758503304684919	#55B1F7	1	0.001	167	1.539999	14776.3563784778	#55B1F7	0
0.606060606060606	0.749626930225453	#55B1F7	1	0.001	167	1.539999	14776.3563784778	#55B1F7	0
0.590909090909091	0.758503304684919	#55B1F7	1	0.001	167	1.539999	14776.3563784778	#55B1F7	0
0.590909090909091	0.776256053603851	#55B1F7	1	0.001	167	1.539999	14776.3563784778	#55B1F7	0
0.606060606060606	0.785132428063317	#55B1F7	1	0.001	167	1.539999	14776.3563784778	#55B1F7	0
0.621212121212121	0.776256053603851	#55B1F7	1	0.001	167	1.539999	14776.3563784778	#55B1F7	0
0.681818181818182	0.776256053603851	#55B1F7	1	0.001	168	1.68666566666667	14776.3563784778	#55B1F7	0
0.681818181818182	0.758503304684919	#55B1F7	1	0.001	168	1.68666566666667	14776.3563784778	#55B1F7	0
0.666666666666667	0.749626930225453	#55B1F7	1	0.001	168	1.68666566666667	14776.3563784778	#55B1F7	0
0.651515151515151	0.758503304684919	#55B1F7	1	0.001	168	1.68666566666667	14776.3563784778	#55B1F7	0
0.651515151515151	0.776256053603851	#55B1F7	1	0.001	168	1.68666566666667	14776.3563784778	#55B1F7	0
0.666666666666667	0.785132428063317	#55B1F7	1	0.001	168	1.68666566666667	14776.3563784778	#55B1F7	0
0.681818181818182	0.776256053603851	#55B1F7	1	0.001	168	1.68666566666667	14776.3563784778	#55B1F7	0
0.893939393939394	0.776256053603851	#55B1F7	1	0.001	169	2.199999	14776.3563784778	#55B1F7	0
0.893939393939394	0.758503304684919	#55B1F7	1	0.001	169	2.199999	14776.3563784778	#55B1F7	0
0.878787878787879	0.749626930225453	#55B1F7	1	0.001	169	2.199999	14776.3563784778	#55B1F7	0
0.863636363636364	0.758503304684919	#55B1F7	1	0.001	169	2.199999	14776.3563784778	#55B1F7	0
0.863636363636364	0.776256053603851	#55B1F7	1	0.001	169	2.199999	14776.3563784778	#55B1F7	0
0.878787878787879	0.785132428063317	#55B1F7	1	0.001	169	2.199999	14776.3563784778	#55B1F7	0
0.893939393939394	0.776256053603851	#55B1F7	1	0.001	169	2.199999	14776.3563784778	#55B1F7	0
0.454545454545454	0.80299402151829	#55B1F7	1	0.001	170	1.13666566666667	15304.0833920305	#55B1F7	0
0.454545454545454	0.785241272599357	#55B1F7	1	0.001	170	1.13666566666667	15304.0833920305	#55B1F7	0
0.439393939393939	0.776364898139891	#55B1F7	1	0.001	170	1.13666566666667	15304.0833920305	#55B1F7	0
0.424242424242424	0.785241272599357	#55B1F7	1	0.001	170	1.13666566666667	15304.0833920305	#55B1F7	0
0.424242424242424	0.80299402151829	#55B1F7	1	0.001	170	1.13666566666667	15304.0833920305	#55B1F7	0
0.439393939393939	0.811870395977756	#55B1F7	1	0.001	170	1.13666566666667	15304.0833920305	#55B1F7	0
0.454545454545454	0.80299402151829	#55B1F7	1	0.001	170	1.13666566666667	15304.0833920305	#55B1F7	0
0.606060606060606	0.80299402151829	#55B1F7	1	0.001	171	1.50333233333333	15304.0833920305	#55B1F7	0
0.606060606060606	0.785241272599357	#55B1F7	1	0.001	171	1.50333233333333	15304.0833920305	#55B1F7	0
0.590909090909091	0.776364898139891	#55B1F7	1	0.001	171	1.50333233333333	15304.0833920305	#55B1F7	0
0.575757575757576	0.785241272599357	#55B1F7	1	0.001	171	1.50333233333333	15304.0833920305	#55B1F7	0
0.575757575757576	0.80299402151829	#55B1F7	1	0.001	171	1.50333233333333	15304.0833920305	#55B1F7	0
0.590909090909091	0.811870395977756	#55B1F7	1	0.001	171	1.50333233333333	15304.0833920305	#55B1F7	0
0.606060606060606	0.80299402151829	#55B1F7	1	0.001	171	1.50333233333333	15304.0833920305	#55B1F7	0
0.818181818181818	0.80299402151829	#54ADF1	4	0.004	172	2.01666566666667	15304.0833920305	#54ADF1	0
0.818181818181818	0.785241272599357	#54ADF1	4	0.004	172	2.01666566666667	15304.0833920305	#54ADF1	0
0.803030303030303	0.776364898139891	#54ADF1	4	0.004	172	2.01666566666667	15304.0833920305	#54ADF1	0
0.787878787878788	0.785241272599357	#54ADF1	4	0.004	172	2.01666566666667	15304.0833920305	#54ADF1	0
0.787878787878788	0.80299402151829	#54ADF1	4	0.004	172	2.01666566666667	15304.0833920305	#54ADF1	0
0.803030303030303	0.811870395977756	#54ADF1	4	0.004	172	2.01666566666667	15304.0833920305	#54ADF1	0
0.818181818181818	0.80299402151829	#54ADF1	4	0.004	172	2.01666566666667	15304.0833920305	#54ADF1	0
0.53030303030303	0.829731989432728	#55B1F7	1	0.001	173	1.319999	15831.8104055833	#55B1F7	0
0.53030303030303	0.811979240513796	#55B1F7	1	0.001	173	1.319999	15831.8104055833	#55B1F7	0
0.515151515151515	0.80310286605433	#55B1F7	1	0.001	173	1.319999	15831.8104055833	#55B1F7	0
0.5	0.811979240513796	#55B1F7	1	0.001	173	1.319999	15831.8104055833	#55B1F7	0
0.5	0.829731989432728	#55B1F7	1	0.001	173	1.319999	15831.8104055833	#55B1F7	0
0.515151515151515	0.838608363892194	#55B1F7	1	0.001	173	1.319999	15831.8104055833	#55B1F7	0
0.53030303030303	0.829731989432728	#55B1F7	1	0.001	173	1.319999	15831.8104055833	#55B1F7	0
0.621212121212121	0.829731989432728	#55B1F7	1	0.001	174	1.539999	15831.8104055833	#55B1F7	0
0.621212121212121	0.811979240513796	#55B1F7	1	0.001	174	1.539999	15831.8104055833	#55B1F7	0
0.606060606060606	0.80310286605433	#55B1F7	1	0.001	174	1.539999	15831.8104055833	#55B1F7	0
0.590909090909091	0.811979240513796	#55B1F7	1	0.001	174	1.539999	15831.8104055833	#55B1F7	0
0.590909090909091	0.829731989432728	#55B1F7	1	0.001	174	1.539999	15831.8104055833	#55B1F7	0
0.606060606060606	0.838608363892194	#55B1F7	1	0.001	174	1.539999	15831.8104055833	#55B1F7	0
0.621212121212121	0.829731989432728	#55B1F7	1	0.001	174	1.539999	15831.8104055833	#55B1F7	0
0.681818181818182	0.829731989432728	#55B1F7	1	0.001	175	1.68666566666667	15831.8104055833	#55B1F7	0
0.681818181818182	0.811979240513796	#55B1F7	1	0.001	175	1.68666566666667	15831.8104055833	#55B1F7	0
0.666666666666667	0.80310286605433	#55B1F7	1	0.001	175	1.68666566666667	15831.8104055833	#55B1F7	0
0.651515151515151	0.811979240513796	#55B1F7	1	0.001	175	1.68666566666667	15831.8104055833	#55B1F7	0
0.651515151515151	0.829731989432728	#55B1F7	1	0.001	175	1.68666566666667	15831.8104055833	#55B1F7	0
0.666666666666667	0.838608363892194	#55B1F7	1	0.001	175	1.68666566666667	15831.8104055833	#55B1F7	0
0.681818181818182	0.829731989432728	#55B1F7	1	0.001	175	1.68666566666667	15831.8104055833	#55B1F7	0
0.803030303030303	0.829731989432728	#55B1F7	1	0.001	176	1.979999	15831.8104055833	#55B1F7	0
0.803030303030303	0.811979240513796	#55B1F7	1	0.001	176	1.979999	15831.8104055833	#55B1F7	0
0.787878787878788	0.80310286605433	#55B1F7	1	0.001	176	1.979999	15831.8104055833	#55B1F7	0
0.772727272727273	0.811979240513796	#55B1F7	1	0.001	176	1.979999	15831.8104055833	#55B1F7	0
0.772727272727273	0.829731989432728	#55B1F7	1	0.001	176	1.979999	15831.8104055833	#55B1F7	0
0.787878787878788	0.838608363892194	#55B1F7	1	0.001	176	1.979999	15831.8104055833	#55B1F7	0
0.803030303030303	0.829731989432728	#55B1F7	1	0.001	176	1.979999	15831.8104055833	#55B1F7	0
0.833333333333333	0.829731989432728	#55B1F7	1	0.001	177	2.05333233333333	15831.8104055833	#55B1F7	0
0.833333333333333	0.811979240513796	#55B1F7	1	0.001	177	2.05333233333333	15831.8104055833	#55B1F7	0
0.818181818181818	0.80310286605433	#55B1F7	1	0.001	177	2.05333233333333	15831.8104055833	#55B1F7	0
0.803030303030303	0.811979240513796	#55B1F7	1	0.001	177	2.05333233333333	15831.8104055833	#55B1F7	0
0.803030303030303	0.829731989432728	#55B1F7	1	0.001	177	2.05333233333333	15831.8104055833	#55B1F7	0
0.818181818181818	0.838608363892194	#55B1F7	1	0.001	177	2.05333233333333	15831.8104055833	#55B1F7	0
0.833333333333333	0.829731989432728	#55B1F7	1	0.001	177	2.05333233333333	15831.8104055833	#55B1F7	0
0.484848484848485	0.856469957347167	#55B1F7	1	0.001	178	1.209999	16359.5374191361	#55B1F7	0
0.484848484848485	0.838717208428234	#55B1F7	1	0.001	178	1.209999	16359.5374191361	#55B1F7	0
0.46969696969697	0.829840833968768	#55B1F7	1	0.001	178	1.209999	16359.5374191361	#55B1F7	0
0.454545454545455	0.838717208428234	#55B1F7	1	0.001	178	1.209999	16359.5374191361	#55B1F7	0
0.454545454545455	0.856469957347167	#55B1F7	1	0.001	178	1.209999	16359.5374191361	#55B1F7	0
0.46969696969697	0.865346331806633	#55B1F7	1	0.001	178	1.209999	16359.5374191361	#55B1F7	0
0.484848484848485	0.856469957347167	#55B1F7	1	0.001	178	1.209999	16359.5374191361	#55B1F7	0
0.606060606060606	0.856469957347167	#55B1F7	1	0.001	179	1.50333233333333	16359.5374191361	#55B1F7	0
0.606060606060606	0.838717208428234	#55B1F7	1	0.001	179	1.50333233333333	16359.5374191361	#55B1F7	0
0.590909090909091	0.829840833968768	#55B1F7	1	0.001	179	1.50333233333333	16359.5374191361	#55B1F7	0
0.575757575757576	0.838717208428234	#55B1F7	1	0.001	179	1.50333233333333	16359.5374191361	#55B1F7	0
0.575757575757576	0.856469957347167	#55B1F7	1	0.001	179	1.50333233333333	16359.5374191361	#55B1F7	0
0.590909090909091	0.865346331806633	#55B1F7	1	0.001	179	1.50333233333333	16359.5374191361	#55B1F7	0
0.606060606060606	0.856469957347167	#55B1F7	1	0.001	179	1.50333233333333	16359.5374191361	#55B1F7	0
0.818181818181818	0.856469957347167	#55AFF5	2	0.002	180	2.01666566666667	16359.5374191361	#55AFF5	0
0.818181818181818	0.838717208428234	#55AFF5	2	0.002	180	2.01666566666667	16359.5374191361	#55AFF5	0
0.803030303030303	0.829840833968768	#55AFF5	2	0.002	180	2.01666566666667	16359.5374191361	#55AFF5	0
0.787878787878788	0.838717208428234	#55AFF5	2	0.002	180	2.01666566666667	16359.5374191361	#55AFF5	0
0.787878787878788	0.856469957347167	#55AFF5	2	0.002	180	2.01666566666667	16359.5374191361	#55AFF5	0
0.803030303030303	0.865346331806633	#55AFF5	2	0.002	180	2.01666566666667	16359.5374191361	#55AFF5	0
0.818181818181818	0.856469957347167	#55AFF5	2	0.002	180	2.01666566666667	16359.5374191361	#55AFF5	0
0.712121212121212	0.883207925261605	#55B1F7	1	0.001	181	1.759999	16887.2644326889	#55B1F7	0
0.712121212121212	0.865455176342673	#55B1F7	1	0.001	181	1.759999	16887.2644326889	#55B1F7	0
0.696969696969697	0.856578801883207	#55B1F7	1	0.001	181	1.759999	16887.2644326889	#55B1F7	0
0.681818181818182	0.865455176342673	#55B1F7	1	0.001	181	1.759999	16887.2644326889	#55B1F7	0
0.681818181818182	0.883207925261605	#55B1F7	1	0.001	181	1.759999	16887.2644326889	#55B1F7	0
0.696969696969697	0.892084299721071	#55B1F7	1	0.001	181	1.759999	16887.2644326889	#55B1F7	0
0.712121212121212	0.883207925261605	#55B1F7	1	0.001	181	1.759999	16887.2644326889	#55B1F7	0
0.803030303030303	0.883207925261605	#55B1F7	1	0.001	182	1.979999	16887.2644326889	#55B1F7	0
0.803030303030303	0.865455176342673	#55B1F7	1	0.001	182	1.979999	16887.2644326889	#55B1F7	0
0.787878787878788	0.856578801883207	#55B1F7	1	0.001	182	1.979999	16887.2644326889	#55B1F7	0
0.772727272727273	0.865455176342673	#55B1F7	1	0.001	182	1.979999	16887.2644326889	#55B1F7	0
0.772727272727273	0.883207925261605	#55B1F7	1	0.001	182	1.979999	16887.2644326889	#55B1F7	0
