x	y	group	clickSelects
0.541092345898246	0.333848985999291	3	AR
0.53711862524827	0.333848985999291	3	AR
0.536576737851581	0.333848985999291	3	AR
0.531699871540458	0.334058426319537	3	AR
0.528267918028095	0.334477306960028	3	AR
0.119149908554397	0.662455270826414	4	CA
0.119149908554397	0.632924603994649	4	CA
0.119149908554397	0.578052216176992	4	CA
0.119330537686627	0.568627541206895	4	CA
0.119149908554397	0.564019993602449	4	CA
0.119149908554397	0.558365104955815	4	CA
0.119149908554397	0.55668958239385	4	CA
0.119149908554397	0.554804758952598	4	CA
0.119330537686627	0.552082034789404	4	CA
0.121317578400229	0.549149870305964	4	CA
0.126013695320047	0.541400857338792	4	CA
0.129806907096869	0.535327227492626	4	CA
0.132787167519582	0.530510100126975	4	CA
0.144166562331897	0.511660750186781	4	CA
0.153198018943378	0.496790766331255	4	CA
0.163674147835468	0.478779177672044	4	CA
0.183904370127035	0.442965580114827	4	CA
0.187426638205512	0.436682509948415	4	CA
0.203773334154142	0.406942402796405	4	CA
0.20386352846118	0.404847999593948	4	CA
0.204224906984716	0.402125414871713	4	CA
0.204856988688443	0.40128765359073	4	CA
0.205218246952903	0.400659332629993	4	CA
0.205127932386788	0.400240451989502	4	CA
0.204766794381405	0.399193250388273	4	CA
0.206753594576854	0.395632764944097	4	CA
0.207205167407428	0.392072418940879	4	CA
0.207475990846697	0.391234657659896	4	CA
0.207927683936347	0.386836410934737	4	CA
0.209282402428069	0.385160888372771	4	CA
0.21117900831648	0.382019423010045	4	CA
0.211630460887978	0.380553340768325	4	CA
0.211720775454093	0.379296698846851	4	CA
0.210817629792945	0.378668377886114	4	CA
0.210185427830141	0.376992855324149	4	CA
0.20910177329584	0.375317332762183	4	CA
0.207566425671888	0.373851389961422	4	CA
0.207205167407428	0.372594748039948	4	CA
0.206753594576854	0.371128665798228	4	CA
0.206392336312395	0.370290904517246	4	CA
0.20666328001074	0.369662722997467	4	CA
0.205669819783477	0.368406081075993	4	CA
0.205308561519017	0.366939998834274	4	CA
0.205308561519017	0.36170413026909	4	CA
0.205579505217362	0.359819167386879	4	CA
0.205308561519017	0.358562525465405	4	CA
0.205489190651247	0.356258681942703	4	CA
0.205037617820673	0.354164418181205	4	CA
0.204856988688443	0.353117216579976	4	CA
0.204044277852486	0.352488895619239	4	CA
0.204224906984716	0.351441694018011	4	CA
0.203773334154142	0.350813373057274	4	CA
0.203592705021912	0.349766171456045	4	CA
0.202960503059108	0.348928549616021	4	CA
0.202328301096305	0.347881208573834	4	CA
0.202508930228534	0.346205686011869	4	CA
0.202147671964075	0.344530163449903	4	CA
0.202960503059108	0.342854780328897	4	CA
0.202599244794649	0.338037652963246	4	CA
0.202779873926879	0.336152829521994	4	CA
0.203412075889682	0.335105627920765	4	CA
0.205308561519017	0.334686607839315	4	CA
0.206211707180166	0.333011224718308	4	CA
0.20630202174628	0.330707520636565	4	CA
0.20630202174628	0.328613117434108	4	CA
0.205579505217362	0.326728154551897	4	CA
0.205127932386788	0.324424311029194	4	CA
0.204495730423984	0.323586549748211	4	CA
0.203502270196721	0.323586549748211	4	CA
0.202960503059108	0.323795990068457	4	CA
0.202237866271114	0.323377248868925	4	CA
0.180653045746901	0.319397882784257	4	CA
0.164758042887922	0.316256277980571	4	CA
0.164758042887922	0.318350681183028	4	CA
0.164758042887922	0.319188442464011	4	CA
0.164577413755692	0.320026203744994	4	CA
0.164035526359004	0.320863965025976	4	CA
0.163945211792889	0.321492146545755	4	CA
0.164125961184194	0.321701726306959	4	CA
0.164938551761076	0.320026203744994	4	CA
0.165209615718496	0.319607323104502	4	CA
0.165209615718496	0.320444944944526	4	CA
0.165028986586267	0.321701726306959	4	CA
0.164577413755692	0.322329907826737	4	CA
0.164216155491233	0.322958228787474	4	CA
0.164035526359004	0.323377248868925	4	CA
0.163674147835468	0.323377248868925	4	CA
0.1634033243962	0.322329907826737	4	CA
0.163222575004894	0.322120467506492	4	CA
0.162951751565626	0.322539487587942	4	CA
0.162861557258587	0.324005430388703	4	CA
0.163222575004894	0.32463375134944	4	CA
0.163313009830085	0.325262072310177	4	CA
0.163222575004894	0.325680952950668	4	CA
0.162951751565626	0.32609983359116	4	CA
0.162590493301167	0.326728154551897	4	CA
0.162500178735052	0.327775356153125	4	CA
0.162861557258587	0.328613117434108	4	CA
0.162951751565626	0.330079199675828	4	CA
0.162680928126357	0.332801784398063	4	CA
0.162590493301167	0.334267866639782	4	CA
0.162048726163554	0.336990451362017	4	CA
0.161506718507789	0.338665973923983	4	CA
0.160964951370176	0.340969817446685	4	CA
0.160152120275143	0.342854780328897	4	CA
0.159700547444569	0.344530163449903	4	CA
0.159068345481765	0.345577504492091	4	CA
0.158255514386732	0.346834006972606	4	CA
0.157623312423928	0.347881208573834	4	CA
0.157352248466507	0.348928549616021	4	CA
0.156359028757396	0.349975611776291	4	CA
0.155817021101632	0.350813373057274	4	CA
0.155275013445867	0.351651134338256	4	CA
0.154823560874369	0.352907636818772	4	CA
0.154101164604526	0.354583159380737	4	CA
0.153378527816532	0.355839801302211	4	CA
0.152836760678919	0.356258681942703	4	CA
0.152475382155383	0.356258681942703	4	CA
0.15184318019258	0.357305883543931	4	CA
0.150669090833087	0.359609727066634	4	CA
0.149856500256206	0.360656928667862	4	CA
0.149495121732671	0.361075669867394	4	CA
0.149314492600441	0.361494689948845	4	CA
0.148592096330599	0.361913431148377	4	CA
0.148050088674834	0.362123010909582	4	CA
0.147508081019069	0.361494689948845	4	CA
0.147056628447571	0.361494689948845	4	CA
0.147056628447571	0.360656928667862	4	CA
0.146875999315341	0.360028607707125	4	CA
0.146334232177728	0.360028607707125	4	CA
0.145972853654193	0.360447488347616	4	CA
0.145611595389734	0.360656928667862	4	CA
0.14497939342693	0.361075669867394	4	CA
0.144618255421547	0.36170413026909	4	CA
0.144618255421547	0.362541752109114	4	CA
0.144889199119891	0.363379513390097	4	CA
0.14497939342693	0.364426714991325	4	CA
0.144618255421547	0.366521118193782	4	CA
0.143805424326513	0.36903440203673	4	CA
0.143624795194284	0.370081464197	4	CA
0.14317322236371	0.370709924598696	4	CA
0.142360391268676	0.371128665798228	4	CA
0.140373350555074	0.37154754643872	4	CA
0.139289696020773	0.371128665798228	4	CA
0.13856729975093	0.370919225477983	4	CA
0.138025292095165	0.371128665798228	4	CA
0.136128686206754	0.372176006840416	4	CA
0.135857862767486	0.372594748039948	4	CA
0.135135225979491	0.373013768121398	4	CA
0.134593458841878	0.374060830281668	4	CA
0.13414200627038	0.374060830281668	4	CA
0.133419369482386	0.373851389961422	4	CA
0.132516223821238	0.375317332762183	4	CA
0.13188414211751	0.378040196366336	4	CA
0.131432569286936	0.379506139167097	4	CA
0.131251940154706	0.38034390044808	4	CA
0.129806907096869	0.381391102049308	4	CA
0.12881332661053	0.383066624611273	4	CA
0.128090930340688	0.384532706852993	4	CA
0.127278099245654	0.384951587493485	4	CA
0.126555702975812	0.385579908454222	4	CA
0.125833066187817	0.385789348774467	4	CA
0.124478467955171	0.384951587493485	4	CA
0.123575202034947	0.385370468133976	4	CA
0.122762370939914	0.385579908454222	4	CA
0.121769030971727	0.385370468133976	4	CA
0.121046394183732	0.385789348774467	4	CA
0.120053174474621	0.386626970614491	4	CA
0.119330537686627	0.386836410934737	4	CA
0.118246762893249	0.386836410934737	4	CA
0.117253302665986	0.387045990695941	4	CA
0.114905244206077	0.386836410934737	4	CA
0.112918444010627	0.386626970614491	4	CA
0.112466630661901	0.387045990695941	4	CA
0.111924983783364	0.388511933496702	4	CA
0.111382976127599	0.389978015738422	4	CA
0.110299201334221	0.390606336699159	4	CA
0.109666999371418	0.391025217339651	4	CA
0.109486370239188	0.392700600460657	4	CA
0.110028377894953	0.394795143104073	4	CA
0.110028377894953	0.396889406865571	4	CA
0.109576805064379	0.398355489107291	4	CA
0.109666999371418	0.39982157134901	4	CA
0.110209007027183	0.40128765359073	4	CA
0.109757434196609	0.402544156071245	4	CA
0.109576805064379	0.403172477031982	4	CA
0.109305741106959	0.404010238312965	4	CA
0.109486370239188	0.404847999593948	4	CA
0.109486370239188	0.406732962476159	4	CA
0.109757434196609	0.408199044717879	4	CA
0.109847748762723	0.410921629440114	4	CA
0.109486370239188	0.412387711681834	4	CA
0.108944603101575	0.413016032642571	4	CA
0.108402715704886	0.413225472962816	4	CA
0.108312401138772	0.412597152002079	4	CA
0.107951142874312	0.412597152002079	4	CA
0.107228506086318	0.413853793923553	4	CA
0.106415915509437	0.414691555204536	4	CA
0.105783713546633	0.416576518086747	4	CA
0.105783713546633	0.417623719687976	4	CA
0.106235286377207	0.41888036160945	4	CA
0.106415915509437	0.41888036160945	4	CA
0.106686738948705	0.418461480968958	4	CA
0.106867368080935	0.418670921289204	4	CA
0.106415915509437	0.420974764811907	4	CA
0.10596410216071	0.422440707612668	4	CA
0.105873907853672	0.42327846889365	4	CA
0.105241705890868	0.42327846889365	4	CA
0.103977301965261	0.423487909213896	4	CA
0.103435414568572	0.42474455113537	4	CA
0.102351639775194	0.427257695537359	4	CA
0.101538808680161	0.429352238180775	4	CA
0.100906606717357	0.429980419700553	4	CA
0.100093775622324	0.431237061622027	4	CA
0.0995520084847107	0.43207482290301	4	CA
0.0991907502202515	0.43354090514473	4	CA
0.0991907502202515	0.43500698738645	4	CA
0.0986489830826386	0.435425868026941	4	CA
0.0981971697339124	0.436682509948415	4	CA
0.0975650880301848	0.437729572108685	4	CA
0.097023320892572	0.438567333389667	4	CA
0.096481313236807	0.439823975311142	4	CA
0.0961201752314238	0.442127818833844	4	CA
0.0956684821417737	0.443593901075564	4	CA
0.09503628017897	0.444431662356547	4	CA
0.0944945130413572	0.446316485797799	4	CA
0.0936816819463238	0.448829769640747	4	CA
0.0929590451583293	0.449876831801017	4	CA
0.0925074723277552	0.450924172843204	4	CA
0.0919658254492184	0.45113361316345	4	CA
0.091152874095109	0.451971374444432	4	CA
0.0904303575661905	0.453437456686152	4	CA
0.0898885904285777	0.454484518846422	4	CA
0.0898885904285777	0.45553172044765	4	CA
0.0898885904285777	0.456788362369124	4	CA
0.0894370175980036	0.459720387411605	4	CA
0.0893465827728128	0.460977168774038	4	CA
0.0888048156351999	0.462024230934307	4	CA
0.0888048156351999	0.462443251015758	4	CA
0.0891659536405831	0.462652551895044	4	CA
0.0889854447674295	0.463909193816519	4	CA
0.0888048156351999	0.464118634136764	4	CA
0.0890757593335444	0.465584576937525	4	CA
0.0894370175980036	0.466213037339221	4	CA
0.0900692195608073	0.466003597018975	4	CA
0.0903400430000757	0.46579415669873	4	CA
0.0909722449628794	0.466841358299958	4	CA
0.0913336234864147	0.469145201822661	4	CA
0.0915142526186443	0.471239465584159	4	CA
0.0914238177934535	0.473543309106861	4	CA
0.0913336234864147	0.473962189747352	4	CA
0.0914238177934535	0.475009391348581	4	CA
0.0908820506558407	0.476056592949809	4	CA
0.0903400430000757	0.477522675191529	4	CA
0.0895272119050424	0.478360297031553	4	CA
0.0891659536405831	0.478779177672044	4	CA
0.0888950099422387	0.478150996152266	4	CA
0.0884435573707407	0.478150996152266	4	CA
0.0881726136723962	0.478569737351799	4	CA
0.0875404117095925	0.478150996152266	4	CA
0.0871791534451333	0.478150996152266	4	CA
0.0860953786517555	0.478779177672044	4	CA
0.0851921127315313	0.480035819593518	4	CA
0.0843795221546501	0.481292461514993	4	CA
0.0840181436311148	0.482758543756712	4	CA
0.0836568853666555	0.483386864717449	4	CA
0.0831151182290427	0.483805605916982	4	CA
0.0829344890968131	0.484643367197965	4	CA
0.0826634251393926	0.485062387279415	4	CA
0.0823924814410481	0.48631888975993	4	CA
0.0818507143034353	0.487366230802117	4	CA
0.0815796503460148	0.488832173602878	4	CA
0.0816700851712057	0.490717136485089	4	CA
0.0818507143034353	0.492392659047055	4	CA
0.0817602794782444	0.494277482488307	4	CA
0.0813990212137852	0.494696502569757	4	CA
0.0811280775154407	0.495743564730027	4	CA
0.0811280775154407	0.497209646971747	4	CA
0.0809474483832111	0.497837967932484	4	CA
0.0803152464204074	0.498256848572975	4	CA
0.080044422981139	0.49951335105349	4	CA
0.080044422981139	0.500351112334473	4	CA
0.080044422981139	0.501817194576193	4	CA
0.0804959958117131	0.50244551553693	4	CA
0.0804959958117131	0.503073975938626	4	CA
0.0803152464204074	0.503911737219609	4	CA
0.0804959958117131	0.504958799379878	4	CA
0.0803152464204074	0.505587120340615	4	CA
0.0801346172881778	0.507262642902581	4	CA
0.0801346172881778	0.508100404183563	4	CA
0.0804959958117131	0.508309844503809	4	CA
0.0806766249439427	0.508309844503809	4	CA
0.0812185123406316	0.509147605784792	4	CA
0.0813990212137852	0.5087287251443	4	CA
0.0816700851712057	0.5087287251443	4	CA
0.0823022871340093	0.5087287251443	4	CA
0.0823022871340093	0.508100404183563	4	CA
0.0823924814410481	0.507262642902581	4	CA
0.0826634251393926	0.506215441301352	4	CA
0.0823022871340093	0.506006000981107	4	CA
0.0820312231765889	0.505587120340615	4	CA
0.0820312231765889	0.504958799379878	4	CA
0.0822118523088185	0.504121038098895	4	CA
0.082482916266239	0.503492717138158	4	CA
0.0823924814410481	0.502654955857176	4	CA
0.0823022871340093	0.501817194576193	4	CA
0.0828440542716222	0.50139845337666	4	CA
0.0837473201918464	0.50097943329521	4	CA
0.0842890873294592	0.500351112334473	4	CA
0.0846503455939185	0.49951335105349	4	CA
0.0852825475567222	0.498885169533712	4	CA
0.0859147495195259	0.498466288893221	4	CA
0.0862761280430612	0.497837967932484	4	CA
0.0864565166571387	0.497628527612238	4	CA
0.0867275806145592	0.497000206651501	4	CA
0.0869985243129036	0.49658132601101	4	CA
0.0876307262757073	0.496162445370518	4	CA
0.0881726136723962	0.496162445370518	4	CA
0.0885337516777794	0.496790766331255	4	CA
0.0884435573707407	0.496790766331255	4	CA
0.0884435573707407	0.497419087291992	4	CA
0.0877209205827461	0.497837967932484	4	CA
0.0869985243129036	0.498675589772508	4	CA
0.0865469514823296	0.499304050174204	4	CA
0.0862761280430612	0.50097943329521	4	CA
0.0859147495195259	0.503073975938626	4	CA
0.0854631766889518	0.504958799379878	4	CA
0.0847406601600333	0.506215441301352	4	CA
0.0839277088059239	0.507262642902581	4	CA
0.0833860619273871	0.508309844503809	4	CA
0.0834762562344259	0.509775926745529	4	CA
0.0833860619273871	0.510404247706266	4	CA
0.0833860619273871	0.511242008987249	4	CA
0.0833860619273871	0.512289071147518	4	CA
0.0829344890968131	0.512917531549214	4	CA
0.082482916266239	0.513336272748747	4	CA
0.0820312231765889	0.513545713068992	4	CA
0.0817602794782444	0.514592914670221	4	CA
0.0819410288695501	0.514802354990466	4	CA
0.0822118523088185	0.515640116271449	4	CA
0.0823924814410481	0.516477877552432	4	CA
0.0823924814410481	0.516896618751964	4	CA
0.0831151182290427	0.516896618751964	4	CA
0.0835666910596168	0.516896618751964	4	CA
0.0838375144988851	0.517734380032947	4	CA
0.0842890873294592	0.518153400114397	4	CA
0.0840181436311148	0.518153400114397	4	CA
0.0852825475567222	0.517943959794152	4	CA
0.0857341203872962	0.517734380032947	4	CA
0.0855534912550666	0.518362700993684	4	CA
0.0849212892922629	0.518781721075134	4	CA
0.0842890873294592	0.519409902594913	4	CA
0.0837473201918464	0.52003822355565	4	CA
0.0837473201918464	0.521085425156878	4	CA
0.0832053125360814	0.521504305797369	4	CA
0.0828440542716222	0.521085425156878	4	CA
0.0822118523088185	0.521713746117615	4	CA
0.0818507143034353	0.522342067078352	4	CA
0.081489456038976	0.522551507398598	4	CA
0.0811280775154407	0.521923186437861	4	CA
0.081037883208402	0.521085425156878	4	CA
0.0807668192509815	0.520875984836632	4	CA
0.0803152464204074	0.521085425156878	4	CA
0.0798637938489094	0.521085425156878	4	CA
0.0801346172881778	0.5204572436371	4	CA
0.0804056812455983	0.5204572436371	4	CA
0.0803152464204074	0.518781721075134	4	CA
0.0801346172881778	0.517943959794152	4	CA
0.0801346172881778	0.516896618751964	4	CA
0.0803152464204074	0.516687317872678	4	CA
0.0807668192509815	0.516268437232186	4	CA
0.0809474483832111	0.516058857470982	4	CA
0.0809474483832111	0.515430675951204	4	CA
0.0804959958117131	0.515221096189999	4	CA
0.0804056812455983	0.514592914670221	4	CA
0.0804959958117131	0.513964593709484	4	CA
0.0806766249439427	0.513336272748747	4	CA
0.081037883208402	0.51270795178801	4	CA
0.0813088269067464	0.512289071147518	4	CA
0.0813088269067464	0.511660750186781	4	CA
0.0811280775154407	0.511451309866536	4	CA
0.0807668192509815	0.512079770268231	4	CA
0.0804959958117131	0.512289071147518	4	CA
0.0803152464204074	0.512079770268231	4	CA
0.0804959958117131	0.511242008987249	4	CA
0.0805861901187518	0.510404247706266	4	CA
0.0804959958117131	0.509985227624816	4	CA
0.080044422981139	0.510194667945061	4	CA
0.0797734792827946	0.510404247706266	4	CA
0.0793217861931444	0.511032429226044	4	CA
0.079050962753876	0.511660750186781	4	CA
0.0783284462249575	0.512079770268231	4	CA
0.0779671879604983	0.512917531549214	4	CA
0.0776963645212299	0.513336272748747	4	CA
0.0775156151299242	0.513336272748747	4	CA
0.0773349859976946	0.512917531549214	4	CA
0.0771543568654649	0.513336272748747	4	CA
0.0764319605956225	0.514174034029729	4	CA
0.0757997586328188	0.514802354990466	4	CA
0.0754383801092835	0.515849556591695	4	CA
0.0746255490142501	0.516896618751964	4	CA
0.0739031527444077	0.517315638833415	4	CA
0.0738127179192168	0.517734380032947	4	CA
0.0737225236121781	0.51857214131393	4	CA
0.0731805159564131	0.517943959794152	4	CA
0.0729998868241835	0.516687317872678	4	CA
0.0728192576919539	0.516268437232186	4	CA
0.0724581196865707	0.516058857470982	4	CA
0.0721870557291502	0.516687317872678	4	CA
0.072277490554341	0.517943959794152	4	CA
0.0727290633849151	0.52003822355565	4	CA
0.0729096925171447	0.521085425156878	4	CA
0.0728192576919539	0.522760947718844	4	CA
0.0725483139936094	0.524017589640318	4	CA
0.0729096925171447	0.524227029960563	4	CA
0.073270950781604	0.523179828359335	4	CA
0.0737225236121781	0.522760947718844	4	CA
0.0739031527444077	0.523179828359335	4	CA
0.0737225236121781	0.524645910601055	4	CA
0.0730903216493744	0.52590241308157	4	CA
0.0728192576919539	0.526949754123757	4	CA
0.0724581196865707	0.52736849532329	4	CA
0.0720066671150726	0.527996955724986	4	CA
0.0714646594593077	0.527996955724986	4	CA
0.0711032809357724	0.529881779166238	4	CA
0.0705616340572356	0.53218562268894	4	CA
0.0697486827031262	0.534070446130193	4	CA
0.0686650281688245	0.534908207411175	4	CA
0.0676715679415616	0.535745968692158	4	CA
0.0668586165874522	0.537630931574369	4	CA
0.0663167291907633	0.539934775097072	4	CA
0.0655041386138821	0.542029178299529	4	CA
0.0647815018258875	0.542657359819307	4	CA
0.0644201233023522	0.54349512110029	4	CA
