x,y,clickSelects,showSelected,PANEL,group,ymin,ymax,xmin,xmax
0.731247290070819,0.190909090909091,1997,IL,1,4,0.0454545454545455,0.190909090909091,0.724743460037577,0.737751120104062
0.745700245700246,0.495454545454545,1998,IL,1,4,0.0454545454545455,0.495454545454545,0.739196415667003,0.752204075733488
0.760153201329672,0.336363636363636,1999,IL,1,4,0.0454545454545455,0.336363636363636,0.753649371296429,0.766657031362914
0.774606156959098,0.295454545454545,2000,IL,1,4,0.0454545454545455,0.295454545454545,0.768102326925855,0.78110998699234
0.789059112588524,0.140909090909091,2001,IL,1,4,0.0454545454545455,0.140909090909091,0.782555282555282,0.795562942621767
0.80351206821795,0.213636363636364,2002,IL,1,4,0.0454545454545455,0.213636363636364,0.797008238184708,0.810015898251193
0.817965023847377,0.604545454545454,2003,IL,1,4,0.0454545454545455,0.604545454545454,0.811461193814134,0.824468853880619
0.832417979476803,0.409090909090909,2004,IL,1,4,0.0454545454545455,0.409090909090909,0.82591414944356,0.838921809510045
0.846870935106229,0.140909090909091,2005,IL,1,4,0.0454545454545455,0.140909090909091,0.840367105072987,0.853374765139471
0.861323890735655,0.609090909090909,2006,IL,1,4,0.0454545454545455,0.609090909090909,0.854820060702413,0.867827720768898
0.875776846365081,0.15,2007,IL,1,4,0.0454545454545455,0.15,0.869273016331839,0.882280676398324
0.890229801994508,0.268181818181818,2008,IL,1,4,0.0454545454545455,0.268181818181818,0.883725971961265,0.89673363202775
0.904682757623934,0.286363636363636,2009,IL,1,4,0.0454545454545455,0.286363636363636,0.898178927590691,0.911186587657176
0.91913571325336,0.268181818181818,2010,IL,1,4,0.0454545454545455,0.268181818181818,0.912631883220118,0.925639543286602
0.933588668882786,0.377272727272727,2011,IL,1,4,0.0454545454545455,0.377272727272727,0.927084838849544,0.940092498916029
0.948041624512212,0.190909090909091,2012,IL,1,4,0.0454545454545455,0.190909090909091,0.94153779447897,0.954545454545455
0.0519583754877876,0.0909090909090909,1950,MS,1,5,0.0454545454545455,0.0909090909090909,0.0454545454545452,0.0584622055210301
0.0664113311172138,0.0681818181818182,1951,MS,1,5,0.0454545454545455,0.0681818181818182,0.0599075010839714,0.0729151611504563
0.08086428674664,0.0681818181818182,1952,MS,1,5,0.0454545454545455,0.0681818181818182,0.0743604567133976,0.0873681167798825
0.0953172423760662,0.122727272727273,1953,MS,1,5,0.0454545454545455,0.122727272727273,0.0888134123428238,0.101821072409309
0.109770198005492,0.0954545454545455,1954,MS,1,5,0.0454545454545455,0.0954545454545455,0.10326636797225,0.116274028038735
0.124223153634919,0.0636363636363636,1955,MS,1,5,0.0454545454545455,0.0636363636363636,0.117719323601676,0.130726983668161
0.138676109264345,0.0727272727272727,1956,MS,1,5,0.0454545454545455,0.0727272727272727,0.132172279231102,0.145179939297587
0.153129064893771,0.154545454545455,1957,MS,1,5,0.0454545454545455,0.154545454545455,0.146625234860529,0.159632894927013
0.167582020523197,0.1,1958,MS,1,5,0.0454545454545455,0.1,0.161078190489955,0.17408585055644
0.182034976152623,0.118181818181818,1959,MS,1,5,0.0454545454545455,0.118181818181818,0.175531146119381,0.188538806185866
0.19648793178205,0.0681818181818182,1960,MS,1,5,0.0454545454545455,0.0681818181818182,0.189984101748807,0.202991761815292
0.210940887411476,0.104545454545455,1961,MS,1,5,0.0454545454545455,0.104545454545455,0.204437057378233,0.217444717444718
0.225393843040902,0.104545454545455,1962,MS,1,5,0.0454545454545455,0.104545454545455,0.21889001300766,0.231897673074145
0.239846798670328,0.0727272727272727,1963,MS,1,5,0.0454545454545455,0.0727272727272727,0.233342968637086,0.246350628703571
0.254299754299754,0.0636363636363636,1964,MS,1,5,0.0454545454545455,0.0636363636363636,0.247795924266512,0.260803584332997
0.268752709929181,0.113636363636364,1965,MS,1,5,0.0454545454545455,0.113636363636364,0.262248879895938,0.275256539962423
0.283205665558607,0.104545454545455,1966,MS,1,5,0.0454545454545455,0.104545454545455,0.276701835525364,0.289709495591849
0.297658621188033,0.0954545454545455,1967,MS,1,5,0.0454545454545455,0.0954545454545455,0.291154791154791,0.304162451221276
0.312111576817459,0.109090909090909,1968,MS,1,5,0.0454545454545455,0.109090909090909,0.305607746784217,0.318615406850702
0.326564532446886,0.140909090909091,1969,MS,1,5,0.0454545454545455,0.140909090909091,0.320060702413643,0.333068362480128
0.341017488076312,0.127272727272727,1970,MS,1,5,0.0454545454545455,0.127272727272727,0.334513658043069,0.347521318109554
0.355470443705738,0.2,1971,MS,1,5,0.0454545454545455,0.2,0.348966613672495,0.36197427373898
0.369923399335164,0.109090909090909,1972,MS,1,5,0.0454545454545455,0.109090909090909,0.363419569301922,0.376427229368407
0.38437635496459,0.204545454545455,1973,MS,1,5,0.0454545454545455,0.204545454545455,0.377872524931348,0.390880184997833
0.398829310594017,0.177272727272727,1974,MS,1,5,0.0454545454545455,0.177272727272727,0.392325480560774,0.405333140627259
0.413282266223443,0.122727272727273,1975,MS,1,5,0.0454545454545455,0.122727272727273,0.4067784361902,0.419786096256685
0.427735221852869,0.163636363636364,1976,MS,1,5,0.0454545454545455,0.163636363636364,0.421231391819627,0.434239051886111
0.442188177482295,0.172727272727273,1977,MS,1,5,0.0454545454545455,0.172727272727273,0.435684347449053,0.448692007515538
0.456641133111721,0.0863636363636364,1978,MS,1,5,0.0454545454545455,0.0863636363636364,0.450137303078479,0.463144963144964
0.471094088741148,0.05,1979,MS,1,5,0.0454545454545455,0.05,0.464590258707905,0.47759791877439
0.485547044370574,0.113636363636364,1980,MS,1,5,0.0454545454545455,0.113636363636364,0.479043214337331,0.492050874403816
0.5,0.0636363636363636,1981,MS,1,5,0.0454545454545455,0.0636363636363636,0.493496169966758,0.506503830033242
0.514452955629426,0.0818181818181818,1982,MS,1,5,0.0454545454545455,0.0818181818181818,0.507949125596184,0.520956785662669
0.528905911258852,0.0727272727272727,1983,MS,1,5,0.0454545454545455,0.0727272727272727,0.52240208122561,0.535409741292095
0.543358866888279,0.0727272727272727,1984,MS,1,5,0.0454545454545455,0.0727272727272727,0.536855036855036,0.549862696921521
0.557811822517705,0.0681818181818182,1985,MS,1,5,0.0454545454545455,0.0681818181818182,0.551307992484462,0.564315652550947
0.572264778147131,0.109090909090909,1986,MS,1,5,0.0454545454545455,0.109090909090909,0.565760948113889,0.578768608180373
0.586717733776557,0.163636363636364,1987,MS,1,5,0.0454545454545455,0.163636363636364,0.580213903743315,0.5932215638098
0.601170689405983,0.177272727272727,1988,MS,1,5,0.0454545454545455,0.177272727272727,0.594666859372741,0.607674519439226
0.61562364503541,0.104545454545455,1989,MS,1,5,0.0454545454545455,0.104545454545455,0.609119815002167,0.622127475068652
0.630076600664836,0.0954545454545455,1990,MS,1,5,0.0454545454545455,0.0954545454545455,0.623572770631593,0.636580430698078
0.644529556294262,0.0636363636363636,1991,MS,1,5,0.0454545454545455,0.0636363636363636,0.63802572626102,0.651033386327505
0.658982511923688,0.131818181818182,1992,MS,1,5,0.0454545454545455,0.131818181818182,0.652478681890446,0.665486341956931
0.673435467553114,0.0590909090909091,1993,MS,1,5,0.0454545454545455,0.0590909090909091,0.666931637519872,0.679939297586357
0.687888423182541,0.109090909090909,1994,MS,1,5,0.0454545454545455,0.109090909090909,0.681384593149298,0.694392253215783
0.702341378811967,0.118181818181818,1995,MS,1,5,0.0454545454545455,0.118181818181818,0.695837548778724,0.708845208845209
0.716794334441393,0.168181818181818,1996,MS,1,5,0.0454545454545455,0.168181818181818,0.710290504408151,0.723298164474636
0.731247290070819,0.204545454545455,1997,MS,1,5,0.0454545454545455,0.204545454545455,0.724743460037577,0.737751120104062
0.745700245700246,0.109090909090909,1998,MS,1,5,0.0454545454545455,0.109090909090909,0.739196415667003,0.752204075733488
0.760153201329672,0.245454545454545,1999,MS,1,5,0.0454545454545455,0.245454545454545,0.753649371296429,0.766657031362914
0.774606156959098,0.168181818181818,2000,MS,1,5,0.0454545454545455,0.168181818181818,0.768102326925855,0.78110998699234
0.789059112588524,0.318181818181818,2001,MS,1,5,0.0454545454545455,0.318181818181818,0.782555282555282,0.795562942621767
0.80351206821795,0.190909090909091,2002,MS,1,5,0.0454545454545455,0.190909090909091,0.797008238184708,0.810015898251193
0.817965023847377,0.277272727272727,2003,MS,1,5,0.0454545454545455,0.277272727272727,0.811461193814134,0.824468853880619
0.832417979476803,0.295454545454545,2004,MS,1,5,0.0454545454545455,0.295454545454545,0.82591414944356,0.838921809510045
0.846870935106229,0.522727272727273,2005,MS,1,5,0.0454545454545455,0.522727272727273,0.840367105072987,0.853374765139471
0.861323890735655,0.195454545454545,2006,MS,1,5,0.0454545454545455,0.195454545454545,0.854820060702413,0.867827720768898
0.875776846365081,0.195454545454545,2007,MS,1,5,0.0454545454545455,0.195454545454545,0.869273016331839,0.882280676398324
0.890229801994508,0.545454545454545,2008,MS,1,5,0.0454545454545455,0.545454545454545,0.883725971961265,0.89673363202775
0.904682757623934,0.254545454545455,2009,MS,1,5,0.0454545454545455,0.254545454545455,0.898178927590691,0.911186587657176
0.91913571325336,0.236363636363636,2010,MS,1,5,0.0454545454545455,0.236363636363636,0.912631883220118,0.925639543286602
0.933588668882786,0.527272727272727,2011,MS,1,5,0.0454545454545455,0.527272727272727,0.927084838849544,0.940092498916029
0.948041624512212,0.263636363636364,2012,MS,1,5,0.0454545454545455,0.263636363636364,0.94153779447897,0.954545454545455
0.0519583754877876,0.05,1950,AL,1,6,0.0454545454545455,0.05,0.0454545454545452,0.0584622055210301
0.0664113311172138,0.0590909090909091,1951,AL,1,6,0.0454545454545455,0.0590909090909091,0.0599075010839714,0.0729151611504563
0.08086428674664,0.0772727272727273,1952,AL,1,6,0.0454545454545455,0.0772727272727273,0.0743604567133976,0.0873681167798825
0.0953172423760662,0.0954545454545455,1953,AL,1,6,0.0454545454545455,0.0954545454545455,0.0888134123428238,0.101821072409309
0.109770198005492,0.0909090909090909,1954,AL,1,6,0.0454545454545455,0.0909090909090909,0.10326636797225,0.116274028038735
0.124223153634919,0.0636363636363636,1955,AL,1,6,0.0454545454545455,0.0636363636363636,0.117719323601676,0.130726983668161
0.138676109264345,0.0681818181818182,1956,AL,1,6,0.0454545454545455,0.0681818181818182,0.132172279231102,0.145179939297587
0.153129064893771,0.231818181818182,1957,AL,1,6,0.0454545454545455,0.231818181818182,0.146625234860529,0.159632894927013
0.167582020523197,0.113636363636364,1958,AL,1,6,0.0454545454545455,0.113636363636364,0.161078190489955,0.17408585055644
0.182034976152623,0.0772727272727273,1959,AL,1,6,0.0454545454545455,0.0772727272727273,0.175531146119381,0.188538806185866
0.19648793178205,0.0818181818181818,1960,AL,1,6,0.0454545454545455,0.0818181818181818,0.189984101748807,0.202991761815292
0.210940887411476,0.127272727272727,1961,AL,1,6,0.0454545454545455,0.127272727272727,0.204437057378233,0.217444717444718
0.225393843040902,0.0772727272727273,1962,AL,1,6,0.0454545454545455,0.0772727272727273,0.21889001300766,0.231897673074145
0.239846798670328,0.140909090909091,1963,AL,1,6,0.0454545454545455,0.140909090909091,0.233342968637086,0.246350628703571
0.254299754299754,0.163636363636364,1964,AL,1,6,0.0454545454545455,0.163636363636364,0.247795924266512,0.260803584332997
0.268752709929181,0.0818181818181818,1965,AL,1,6,0.0454545454545455,0.0818181818181818,0.262248879895938,0.275256539962423
0.283205665558607,0.0818181818181818,1966,AL,1,6,0.0454545454545455,0.0818181818181818,0.276701835525364,0.289709495591849
0.297658621188033,0.136363636363636,1967,AL,1,6,0.0454545454545455,0.136363636363636,0.291154791154791,0.304162451221276
0.312111576817459,0.0772727272727273,1968,AL,1,6,0.0454545454545455,0.0772727272727273,0.305607746784217,0.318615406850702
0.326564532446886,0.0863636363636364,1969,AL,1,6,0.0454545454545455,0.0863636363636364,0.320060702413643,0.333068362480128
0.341017488076312,0.0909090909090909,1970,AL,1,6,0.0454545454545455,0.0909090909090909,0.334513658043069,0.347521318109554
0.355470443705738,0.0954545454545455,1971,AL,1,6,0.0454545454545455,0.0954545454545455,0.348966613672495,0.36197427373898
0.369923399335164,0.0818181818181818,1972,AL,1,6,0.0454545454545455,0.0818181818181818,0.363419569301922,0.376427229368407
0.38437635496459,0.190909090909091,1973,AL,1,6,0.0454545454545455,0.190909090909091,0.377872524931348,0.390880184997833
0.398829310594017,0.181818181818182,1974,AL,1,6,0.0454545454545455,0.181818181818182,0.392325480560774,0.405333140627259
0.413282266223443,0.131818181818182,1975,AL,1,6,0.0454545454545455,0.131818181818182,0.4067784361902,0.419786096256685
0.427735221852869,0.113636363636364,1976,AL,1,6,0.0454545454545455,0.113636363636364,0.421231391819627,0.434239051886111
0.442188177482295,0.104545454545455,1977,AL,1,6,0.0454545454545455,0.104545454545455,0.435684347449053,0.448692007515538
0.456641133111721,0.0863636363636364,1978,AL,1,6,0.0454545454545455,0.0863636363636364,0.450137303078479,0.463144963144964
0.471094088741148,0.109090909090909,1979,AL,1,6,0.0454545454545455,0.109090909090909,0.464590258707905,0.47759791877439
0.485547044370574,0.145454545454545,1980,AL,1,6,0.0454545454545455,0.145454545454545,0.479043214337331,0.492050874403816
0.5,0.0772727272727273,1981,AL,1,6,0.0454545454545455,0.0772727272727273,0.493496169966758,0.506503830033242
0.514452955629426,0.0863636363636364,1982,AL,1,6,0.0454545454545455,0.0863636363636364,0.507949125596184,0.520956785662669
0.528905911258852,0.172727272727273,1983,AL,1,6,0.0454545454545455,0.172727272727273,0.52240208122561,0.535409741292095
0.543358866888279,0.163636363636364,1984,AL,1,6,0.0454545454545455,0.163636363636364,0.536855036855036,0.549862696921521
0.557811822517705,0.172727272727273,1985,AL,1,6,0.0454545454545455,0.172727272727273,0.551307992484462,0.564315652550947
0.572264778147131,0.1,1986,AL,1,6,0.0454545454545455,0.1,0.565760948113889,0.578768608180373
0.586717733776557,0.05,1987,AL,1,6,0.0454545454545455,0.05,0.580213903743315,0.5932215638098
0.601170689405983,0.0772727272727273,1988,AL,1,6,0.0454545454545455,0.0772727272727273,0.594666859372741,0.607674519439226
0.61562364503541,0.0909090909090909,1989,AL,1,6,0.0454545454545455,0.0909090909090909,0.609119815002167,0.622127475068652
0.630076600664836,0.0636363636363636,1990,AL,1,6,0.0454545454545455,0.0636363636363636,0.623572770631593,0.636580430698078
0.658982511923688,0.118181818181818,1992,AL,1,6,0.0454545454545455,0.118181818181818,0.652478681890446,0.665486341956931
0.673435467553114,0.0545454545454545,1993,AL,1,6,0.0454545454545455,0.0545454545454545,0.666931637519872,0.679939297586357
0.687888423182541,0.1,1994,AL,1,6,0.0454545454545455,0.1,0.681384593149298,0.694392253215783
0.702341378811967,0.159090909090909,1995,AL,1,6,0.0454545454545455,0.159090909090909,0.695837548778724,0.708845208845209
0.716794334441393,0.195454545454545,1996,AL,1,6,0.0454545454545455,0.195454545454545,0.710290504408151,0.723298164474636
0.731247290070819,0.181818181818182,1997,AL,1,6,0.0454545454545455,0.181818181818182,0.724743460037577,0.737751120104062
0.745700245700246,0.272727272727273,1998,AL,1,6,0.0454545454545455,0.272727272727273,0.739196415667003,0.752204075733488
0.760153201329672,0.15,1999,AL,1,6,0.0454545454545455,0.15,0.753649371296429,0.766657031362914
0.774606156959098,0.245454545454545,2000,AL,1,6,0.0454545454545455,0.245454545454545,0.768102326925855,0.78110998699234
0.789059112588524,0.295454545454545,2001,AL,1,6,0.0454545454545455,0.295454545454545,0.782555282555282,0.795562942621767
0.80351206821795,0.218181818181818,2002,AL,1,6,0.0454545454545455,0.218181818181818,0.797008238184708,0.810015898251193
0.817965023847377,0.236363636363636,2003,AL,1,6,0.0454545454545455,0.236363636363636,0.811461193814134,0.824468853880619
0.832417979476803,0.313636363636364,2004,AL,1,6,0.0454545454545455,0.313636363636364,0.82591414944356,0.838921809510045
0.846870935106229,0.413636363636364,2005,AL,1,6,0.0454545454545455,0.413636363636364,0.840367105072987,0.853374765139471
0.861323890735655,0.363636363636364,2006,AL,1,6,0.0454545454545455,0.363636363636364,0.854820060702413,0.867827720768898
0.875776846365081,0.240909090909091,2007,AL,1,6,0.0454545454545455,0.240909090909091,0.869273016331839,0.882280676398324
0.890229801994508,0.472727272727273,2008,AL,1,6,0.0454545454545455,0.472727272727273,0.883725971961265,0.89673363202775
0.904682757623934,0.409090909090909,2009,AL,1,6,0.0454545454545455,0.409090909090909,0.898178927590691,0.911186587657176
0.91913571325336,0.222727272727273,2010,AL,1,6,0.0454545454545455,0.222727272727273,0.912631883220118,0.925639543286602
0.933588668882786,0.736363636363636,2011,AL,1,6,0.0454545454545455,0.736363636363636,0.927084838849544,0.940092498916029
0.948041624512212,0.3,2012,AL,1,6,0.0454545454545455,0.3,0.94153779447897,0.954545454545455
0.0519583754877876,0.0590909090909091,1950,IA,1,7,0.0454545454545455,0.0590909090909091,0.0454545454545452,0.0584622055210301
