fill	y	density	scaled	count	n	x	group	violinwidth	width	ymin	ymax	xmin	xmax	xminv	xmaxv
#619CFF	0.405942925598576	0.0740314454994346	0.743685711965343	3.70157227497173	50	0.783990206205932	3	0.202736311424483	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.90876865985898	3.09123134014102
#619CFF	0.41190599656539	0.0725838973777047	0.729144312047372	3.62919486888524	50	0.784547662543291	3	0.19877217746993	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.91055252013853	3.08944747986147
#619CFF	0.417869067532204	0.0710159217467385	0.713393152987965	3.55079608733692	50	0.785151495976657	3	0.194478250832661	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.9124847871253	3.0875152128747
#619CFF	0.423832138499018	0.0693276536399444	0.696433591270382	3.46638268199722	50	0.785801654504146	3	0.189854901303849	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.91456529441327	3.08543470558673
#619CFF	0.429795209465832	0.067522820890447	0.678303074984588	3.37614104452235	50	0.786496702522915	3	0.184912337614829	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.91678944807333	3.08321055192667
#619CFF	0.435758280432646	0.0656045834130354	0.65903334717523	3.28022917065177	50	0.78723542313765	3	0.17965921324338	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.91915335404048	3.08084664595952
#619CFF	0.44172135139946	0.0635865345793739	0.638760960576297	3.1793267289687	50	0.788012581488752	3	0.174132753857765	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.92164026076401	3.07835973923599
#619CFF	0.447684422366273	0.0614853570710458	0.617653501702507	3.07426785355229	50	0.788821753011515	3	0.168378645251446	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.92422960963685	3.07577039036315
#619CFF	0.453647493333087	0.0593170194756874	0.595871383610572	2.96585097378437	50	0.789656788141554	3	0.162440617660058	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.92690172205297	3.07309827794703
#619CFF	0.459610564299901	0.0570991384970323	0.573591575570377	2.85495692485161	50	0.790510902618648	3	0.156366914711836	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.92963488837967	3.07036511162033
#619CFF	0.465573635266715	0.0548499832859841	0.550997601034763	2.7424991642992	50	0.791377060922667	3	0.150207566772148	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.93240659495253	3.06759340504747
#619CFF	0.471536706233529	0.0525921103265609	0.528316052025041	2.62960551632804	50	0.792246576465043	3	0.144024345137471	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.93518904468814	3.06481095531186
#619CFF	0.477499777200343	0.050344754471665	0.505740152990347	2.51723772358325	50	0.793112041830102	3	0.137869924763722	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.93795853385632	3.06204146614368
#619CFF	0.483462848167157	0.0481263019235735	0.483454603227559	2.40631509617868	50	0.793966376420779	3	0.131794656563349	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.94069240454649	3.05930759545351
#619CFF	0.489425919133971	0.0459550115915314	0.461642823306545	2.29775057957657	50	0.794802548661047	3	0.125848542854774	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.94336815571535	3.05663184428465
#619CFF	0.495388990100784	0.0438503192654169	0.440500056196502	2.19251596327085	50	0.79561307375363	3	0.120084808863072	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.94596183601162	3.05403816398838
#619CFF	0.501352061067598	0.0418233177570765	0.420137735162308	2.09116588785383	50	0.796393679814112	3	0.114533832432983	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.94845977540516	3.05154022459484
#619CFF	0.507315132034412	0.039885448825009	0.400670798825759	1.99427244125045	50	0.79713996057738	3	0.109226947005297	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.95084787384762	3.04915212615238
#619CFF	0.513278203001226	0.0380460318573936	0.382192865456585	1.90230159286968	50	0.79784832711128	3	0.104189673875343	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.9531146467561	3.0468853532439
#619CFF	0.51924127396804	0.0363162934477713	0.364816712228784	1.81581467238857	50	0.798514456011551	3	0.0994527572511941	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.95524625923696	3.04475374076304
#619CFF	0.525204344934854	0.0347010490733044	0.348590713202024	1.73505245366522	50	0.799136492819456	3	0.0950293843949788	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.95723677702226	3.04276322297774
#619CFF	0.531167415901668	0.0331995710289343	0.333507558187359	1.65997855144671	50	0.799714717777007	3	0.0909175624746198	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.95908709688642	3.04091290311358
#619CFF	0.537130486868482	0.0318126928472272	0.319575620468003	1.59063464236136	50	0.800248809887612	3	0.0871195741325371	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.96079619164036	3.03920380835964
#619CFF	0.543093557835296	0.0305396949877011	0.306787671872574	1.52698474938505	50	0.800739046249073	3	0.0836334488954774	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.96236494799704	3.03763505200296
#619CFF	0.54905662880211	0.0293847029716628	0.295185155482856	1.46923514858314	50	0.801183838107302	3	0.080470484570296	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.96378828194337	3.03621171805663
#619CFF	0.555019699768924	0.0283388917184459	0.284679418614111	1.4169445859223	50	0.801586584034733	3	0.0776065135307865	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.96507706891115	3.03492293108885
#619CFF	0.560982770735737	0.027396912663509	0.27521673205705	1.36984563317545	50	0.801949343784099	3	0.0750268886464055	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.96623790010912	3.03376209989088
#619CFF	0.566945841702551	0.0265540169232903	0.266749390720565	1.32770084616451	50	0.802273946168686	3	0.0727186050226763	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.9672766277398	3.0327233722602
#619CFF	0.572908912669365	0.025805997857137	0.259235136635386	1.29029989285685	50	0.802562011181954	3	0.0706701427061021	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.96819843578225	3.03180156421775
#619CFF	0.578871983636179	0.0251511533546705	0.252656871186725	1.25755766773353	50	0.802814194313143	3	0.068876840439869	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.96900542180206	3.03099457819794
#619CFF	0.584835054602993	0.0245786887201976	0.246906155846901	1.22893443600988	50	0.803034652640995	3	0.0673091367751487	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.96971088845118	3.03028911154882
#619CFF	0.590798125569807	0.0240832817032287	0.241929525745439	1.20416408516143	50	0.803225435784599	3	0.0659524566428547	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97032139451072	3.02967860548928
#619CFF	0.596761196536621	0.0236597475927307	0.237674897669729	1.18298737963653	50	0.803388540396073	3	0.0647926016279276	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97084332926743	3.02915667073257
#619CFF	0.602724267503435	0.0233049975023838	0.234111242094324	1.16524987511919	50	0.803525156017394	3	0.0638211127651988	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97128049925566	3.02871950074434
#619CFF	0.608687338470249	0.0230139835481126	0.231187850307036	1.15069917740563	50	0.803637226608094	3	0.0630241663424458	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.9716391251459	3.0283608748541
#619CFF	0.614650409437063	0.0227796434358667	0.228833777763377	1.13898217179333	50	0.803727471884715	3	0.0623824221531352	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97192791003109	3.02807208996891
#619CFF	0.620613480403876	0.022597447405717	0.227003520587051	1.12987237028585	50	0.803797636275193	3	0.0618834753764035	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97215243608062	3.02784756391938
#619CFF	0.62657655137069	0.0224628967912829	0.225651887253192	1.12314483956414	50	0.803849452233216	3	0.0615150063415731	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97231824714629	3.02768175285371
#619CFF	0.632539622337504	0.0223733970547681	0.22475281423332	1.11866985273841	50	0.803883918925247	3	0.0612699098649063	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97242854056079	3.02757145943921
#619CFF	0.638502693304318	0.0223221759166189	0.22423827033464	1.11610879583094	50	0.803903644382135	3	0.0611296399492605	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97249166202283	3.02750833797717
#619CFF	0.644465764271132	0.0223035256670217	0.224050918540325	1.11517628335108	50	0.803910826664835	3	0.0610785659389535	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97251464532747	3.02748535467253
#619CFF	0.650428835237946	0.0223120235422479	0.224136284270322	1.11560117711239	50	0.80390755410047	3	0.061101837507767	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.9725041731215	3.0274958268785
#619CFF	0.65639190620476	0.0223418608764618	0.224436016350228	1.11709304382309	50	0.803896063628549	3	0.0611835475303183	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97246740361136	3.02753259638864
#619CFF	0.662354977171574	0.0223868284071117	0.224887739396038	1.11934142035559	50	0.803878746459911	3	0.0613066918406359	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97241198867171	3.02758801132829
#619CFF	0.668318048138387	0.0224384190903626	0.225405995574145	1.12192095451813	50	0.803858878689786	3	0.0614479737615223	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97234841180732	3.02765158819268
#619CFF	0.674281119105201	0.0224889006190386	0.225913109697626	1.12444503095193	50	0.803839438059345	3	0.0615862182446577	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.9722862017899	3.0277137982101
#619CFF	0.680244190072015	0.0225300067756216	0.226326043162835	1.12650033878108	50	0.80382360792068	3	0.0616987881196107	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97223554534618	3.02776445465382
#619CFF	0.686207261038829	0.0225522742529996	0.226549731956912	1.12761371264998	50	0.803815032629679	3	0.061759767966727	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97220810441497	3.02779189558503
#619CFF	0.692170332005643	0.0225452350551733	0.226479019426422	1.12726175275866	50	0.803817743451778	3	0.0617404910095763	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97221677904569	3.02778322095431
#619CFF	0.698133402972457	0.022500467548989	0.226029305734018	1.12502337744945	50	0.803834983590227	3	0.0616178944694948	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97227194748873	3.02772805251127
#619CFF	0.704096473939271	0.0224089720432474	0.225110184138187	1.12044860216237	50	0.803870218860648	3	0.0613673325465059	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97238470035407	3.02761529964593
#619CFF	0.710059544906085	0.0222621675797069	0.223635454295331	1.11310837898535	50	0.803926753822992	3	0.0609653061476147	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97256561223357	3.02743438776643
#619CFF	0.716022615872899	0.022048802915762	0.221492091418332	1.1024401457881	50	0.804008921373969	3	0.0603810035628861	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.9728285483967	3.0271714516033
#619CFF	0.721985686839713	0.0217631859212187	0.218622914996024	1.08815929606094	50	0.804118913574764	3	0.059598836801678	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97318052343924	3.02681947656076
#619CFF	0.727948757806526	0.0214014105937926	0.214988687133346	1.07007052968963	50	0.804258234641847	3	0.05860810921353	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97362635085391	3.02637364914609
#619CFF	0.73391182877334	0.0209598793325815	0.210553267993093	1.04799396662907	50	0.804428270025134	3	0.057398968710158	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97417046408043	3.02582953591957
#619CFF	0.739874899740154	0.0204367783337972	0.20529843694007	1.02183891668986	50	0.804629718227424	3	0.0559664481605386	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97481509832776	3.02518490167224
#619CFF	0.745837970706968	0.0198270636811041	0.199173525120169	0.991353184055203	50	0.804864521680258	3	0.0542967347181688	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97556646937682	3.02443353062318
#619CFF	0.751801041673782	0.0191390669309236	0.192262227501488	0.956953346546182	50	0.805129471869279	3	0.0524126444851248	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97641430998169	3.02358569001831
#619CFF	0.757764112640596	0.0183776956028985	0.184613842759943	0.918884780144923	50	0.80542267888984	3	0.0503276167833577	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97735257244749	3.02264742755251
#619CFF	0.76372718360741	0.017549849383513	0.176297681959514	0.877492469175649	50	0.805741485646194	3	0.0480605465159509	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97837275406782	3.02162724593218
#619CFF	0.769690254574224	0.0166632947657218	0.167391763701667	0.833164738286092	50	0.806082901232097	3	0.0456327023495325	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97946528394271	3.02053471605729
#619CFF	0.775653325541038	0.0157284923466838	0.158001170314503	0.786424617334192	50	0.806442897231434	3	0.043072730798688	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.98061727114059	3.01938272885941
#619CFF	0.781616396507852	0.0147601563739852	0.148273714333875	0.738007818699259	50	0.806815807130988	3	0.0404209270685277	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.98181058281916	3.01818941718084
#619CFF	0.787579467474665	0.0137711937517549	0.138339052557939	0.688559687587744	50	0.807196660432442	3	0.0377126369248591	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.98302931338381	3.01697068661619
#619CFF	0.793542538441479	0.0127750468835011	0.128332221164312	0.638752344175057	50	0.807580280414612	3	0.0349846726072049	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.98425689732676	3.01574310267324
#619CFF	0.799505609408293	0.0117862581200105	0.118399305892984	0.589312906000527	50	0.807961066762397	3	0.0322768585785083	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.98547541363967	3.01452458636033
#619CFF	0.805468680375107	0.0108194631615354	0.108687330229567	0.540973158076769	50	0.808333383211459	3	0.0296292749407346	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.98666682627667	3.01333317372333
#619CFF	0.811431751341921	0.00988706704537203	0.0993209094497923	0.494353352268601	50	0.808692452534324	3	0.0270758930892494	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.98781584810984	3.01218415189016
#619CFF	0.817394822308735	0.00900064244514704	0.0904162972883704	0.450032122257352	50	0.809033818049963	3	0.0246484049780399	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.98890821775988	3.01109178224012
#619CFF	0.823357893275549	0.00817049520721805	0.0820770215183194	0.408524760360902	50	0.80935351093739	3	0.0223750333341182	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.98993123499965	3.01006876500035
#619CFF	0.829320964242363	0.00741008390052173	0.0744382807076828	0.370504195026086	50	0.809646348250052	3	0.0202926346662945	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99086831440017	3.00913168559983
#619CFF	0.835284035209177	0.00672298430838754	0.0675359955244046	0.336149215419377	50	0.809910952940067	3	0.0184110013150773	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99171504940821	3.00828495059179
#619CFF	0.841247106175991	0.00611377243794872	0.0614161344228341	0.305688621897436	50	0.810145562769525	3	0.0167426647500468	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99246580086248	3.00753419913752
#619CFF	0.847210177142804	0.00558550033682384	0.0561093568638374	0.279275016841192	50	0.810349002383173	3	0.0152959830529923	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99311680762615	3.00688319237385
#619CFF	0.853173248109618	0.00514072272257719	0.0516413263602347	0.257036136128859	50	0.810520287949473	3	0.0140779523593023	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99366492143831	3.00633507856169
#619CFF	0.859136319076432	0.00478151812350828	0.0480329228474083	0.239075906175414	50	0.8106586190192	3	0.0130942647523584	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99410758086144	3.00589241913856
#619CFF	0.865099390043246	0.00450100590200982	0.0452150266176007	0.225050295100491	50	0.810766645352303	3	0.0123260774947352	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99445326512737	3.00554673487263
#619CFF	0.87106246101006	0.00429505256733056	0.0431461145316716	0.214752628366528	50	0.810845958771935	3	0.0117620709551255	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99470706807019	3.00529293192981
#619CFF	0.877025531976874	0.00415819445710534	0.0417713011607526	0.207909722855267	50	0.810898663355444	3	0.0113872828057329	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99487572273742	3.00512427726258
#619CFF	0.882988602943688	0.00408580462736838	0.0410441063625991	0.204290231368419	50	0.810926540956707	3	0.0111890420856375	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99496493106146	3.00503506893854
#619CFF	0.888951673910502	0.00406892318562935	0.0408745231951491	0.203446159281467	50	0.810933042064712	3	0.0111428119842716	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99498573460708	3.00501426539292
#619CFF	0.894914744877316	0.00409717178663997	0.0411582955950108	0.204858589331998	50	0.810922163420045	3	0.011220171235238	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99495092294414	3.00504907705586
#619CFF	0.900877815844129	0.00416162983959107	0.0418058114266611	0.208081491979554	50	0.810897340376464	3	0.011396690656259	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99487148920468	3.00512851079532
#619CFF	0.906840886810943	0.00425313437527783	0.0427250237331504	0.212656718763892	50	0.810862101628577	3	0.0116472773078987	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99475872521145	3.00524127478855
#619CFF	0.912803957777757	0.00436289472823021	0.0438276255489096	0.21814473641151	50	0.810819832495395	3	0.0119478578105228	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99462346398526	3.00537653601474
#619CFF	0.918767028744571	0.00448032551875928	0.0450072810381696	0.224016275937964	50	0.810774609447264	3	0.0122694439305683	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99447875023124	3.00552124976876
#619CFF	0.924730099711385	0.00459678767772153	0.046177206102047	0.229839383886076	50	0.810729759422866	3	0.0125883774373944	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99433523015317	3.00566476984683
#619CFF	0.930693170678199	0.00470443820724211	0.0472586136059781	0.235221910362105	50	0.810688302790786	3	0.012883180154411	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99420256893052	3.00579743106948
#619CFF	0.936656241645013	0.00479596700727388	0.0481780696608715	0.239798350363694	50	0.810653054698607	3	0.013133833254352	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99408977503554	3.00591022496446
#619CFF	0.942619312611827	0.0048637775851358	0.0488592634094983	0.24318887925679	50	0.810626940584816	3	0.0133195336190895	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99400620987141	3.00599379012859
#619CFF	0.948582383578641	0.00490396815314245	0.0492629992947114	0.245198407657123	50	0.810611463042825	3	0.0134295961399109	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99395668173704	3.00604331826296
#619CFF	0.954545454545455	0.00491289868128199	0.0493527112560662	0.2456449340641	50	0.810608023862163	3	0.0134540525357285	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99394567635892	3.00605432364108
#619CFF	0.954545454545455	0.00491289868128199	0.0493527112560662	0.2456449340641	50	0.814391976137837	3	0.0134540525357285	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99394567635892	3.00605432364108
#619CFF	0.948582383578641	0.00490396815314245	0.0492629992947114	0.245198407657123	50	0.814388536957175	3	0.0134295961399109	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99395668173704	3.00604331826296
#619CFF	0.942619312611827	0.0048637775851358	0.0488592634094983	0.24318887925679	50	0.814373059415184	3	0.0133195336190895	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99400620987141	3.00599379012859
#619CFF	0.936656241645013	0.00479596700727388	0.0481780696608715	0.239798350363694	50	0.814346945301393	3	0.013133833254352	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99408977503554	3.00591022496446
#619CFF	0.930693170678199	0.00470443820724211	0.0472586136059781	0.235221910362105	50	0.814311697209214	3	0.012883180154411	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99420256893052	3.00579743106948
#619CFF	0.924730099711385	0.00459678767772153	0.046177206102047	0.229839383886076	50	0.814270240577134	3	0.0125883774373944	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99433523015317	3.00566476984683
#619CFF	0.918767028744571	0.00448032551875928	0.0450072810381696	0.224016275937964	50	0.814225390552736	3	0.0122694439305683	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99447875023124	3.00552124976876
#619CFF	0.912803957777757	0.00436289472823021	0.0438276255489096	0.21814473641151	50	0.814180167504605	3	0.0119478578105228	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99462346398526	3.00537653601474
#619CFF	0.906840886810943	0.00425313437527783	0.0427250237331504	0.212656718763892	50	0.814137898371423	3	0.0116472773078987	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99475872521145	3.00524127478855
#619CFF	0.900877815844129	0.00416162983959107	0.0418058114266611	0.208081491979554	50	0.814102659623536	3	0.011396690656259	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99487148920468	3.00512851079532
#619CFF	0.894914744877316	0.00409717178663997	0.0411582955950108	0.204858589331998	50	0.814077836579955	3	0.011220171235238	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99495092294414	3.00504907705586
#619CFF	0.888951673910502	0.00406892318562935	0.0408745231951491	0.203446159281467	50	0.814066957935288	3	0.0111428119842716	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99498573460708	3.00501426539292
#619CFF	0.882988602943688	0.00408580462736838	0.0410441063625991	0.204290231368419	50	0.814073459043293	3	0.0111890420856375	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99496493106146	3.00503506893854
#619CFF	0.877025531976874	0.00415819445710534	0.0417713011607526	0.207909722855267	50	0.814101336644556	3	0.0113872828057329	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99487572273742	3.00512427726258
#619CFF	0.87106246101006	0.00429505256733056	0.0431461145316716	0.214752628366528	50	0.814154041228065	3	0.0117620709551255	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99470706807019	3.00529293192981
#619CFF	0.865099390043246	0.00450100590200982	0.0452150266176007	0.225050295100491	50	0.814233354647697	3	0.0123260774947352	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99445326512737	3.00554673487263
#619CFF	0.859136319076432	0.00478151812350828	0.0480329228474083	0.239075906175414	50	0.8143413809808	3	0.0130942647523584	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99410758086144	3.00589241913856
#619CFF	0.853173248109618	0.00514072272257719	0.0516413263602347	0.257036136128859	50	0.814479712050527	3	0.0140779523593023	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99366492143831	3.00633507856169
#619CFF	0.847210177142804	0.00558550033682384	0.0561093568638374	0.279275016841192	50	0.814650997616827	3	0.0152959830529923	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99311680762615	3.00688319237385
#619CFF	0.841247106175991	0.00611377243794872	0.0614161344228341	0.305688621897436	50	0.814854437230475	3	0.0167426647500468	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99246580086248	3.00753419913752
#619CFF	0.835284035209177	0.00672298430838754	0.0675359955244046	0.336149215419377	50	0.815089047059933	3	0.0184110013150773	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99171504940821	3.00828495059179
#619CFF	0.829320964242363	0.00741008390052173	0.0744382807076828	0.370504195026086	50	0.815353651749948	3	0.0202926346662945	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.99086831440017	3.00913168559983
#619CFF	0.823357893275549	0.00817049520721805	0.0820770215183194	0.408524760360902	50	0.81564648906261	3	0.0223750333341182	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.98993123499965	3.01006876500035
#619CFF	0.817394822308735	0.00900064244514704	0.0904162972883704	0.450032122257352	50	0.815966181950037	3	0.0246484049780399	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.98890821775988	3.01109178224012
#619CFF	0.811431751341921	0.00988706704537203	0.0993209094497923	0.494353352268601	50	0.816307547465676	3	0.0270758930892494	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.98781584810984	3.01218415189016
#619CFF	0.805468680375107	0.0108194631615354	0.108687330229567	0.540973158076769	50	0.816666616788541	3	0.0296292749407346	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.98666682627667	3.01333317372333
#619CFF	0.799505609408293	0.0117862581200105	0.118399305892984	0.589312906000527	50	0.817038933237603	3	0.0322768585785083	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.98547541363967	3.01452458636033
#619CFF	0.793542538441479	0.0127750468835011	0.128332221164312	0.638752344175057	50	0.817419719585388	3	0.0349846726072049	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.98425689732676	3.01574310267324
#619CFF	0.787579467474665	0.0137711937517549	0.138339052557939	0.688559687587744	50	0.817803339567558	3	0.0377126369248591	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.98302931338381	3.01697068661619
#619CFF	0.781616396507852	0.0147601563739852	0.148273714333875	0.738007818699259	50	0.818184192869012	3	0.0404209270685277	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.98181058281916	3.01818941718084
#619CFF	0.775653325541038	0.0157284923466838	0.158001170314503	0.786424617334192	50	0.818557102768565	3	0.043072730798688	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.98061727114059	3.01938272885941
#619CFF	0.769690254574224	0.0166632947657218	0.167391763701667	0.833164738286092	50	0.818917098767903	3	0.0456327023495325	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97946528394271	3.02053471605729
#619CFF	0.76372718360741	0.017549849383513	0.176297681959514	0.877492469175649	50	0.819258514353806	3	0.0480605465159509	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97837275406782	3.02162724593218
#619CFF	0.757764112640596	0.0183776956028985	0.184613842759943	0.918884780144923	50	0.81957732111016	3	0.0503276167833577	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97735257244749	3.02264742755251
#619CFF	0.751801041673782	0.0191390669309236	0.192262227501488	0.956953346546182	50	0.819870528130721	3	0.0524126444851248	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97641430998169	3.02358569001831
#619CFF	0.745837970706968	0.0198270636811041	0.199173525120169	0.991353184055203	50	0.820135478319742	3	0.0542967347181688	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97556646937682	3.02443353062318
#619CFF	0.739874899740154	0.0204367783337972	0.20529843694007	1.02183891668986	50	0.820370281772576	3	0.0559664481605386	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97481509832776	3.02518490167224
#619CFF	0.73391182877334	0.0209598793325815	0.210553267993093	1.04799396662907	50	0.820571729974866	3	0.057398968710158	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97417046408043	3.02582953591957
