x,xend,y,yend,showSelected,PANEL,group
0.633105354995953,0.638937516113965,0.395275210437323,0.403317004797048,1958,1,1
0.642562913565701,0.642562913565701,0.350679805351577,0.350679805351577,1969,1,1
0.644139173327326,0.647291692850575,0.38979216882842,0.400027179831706,1967,1,1
0.622386788616906,0.622386788616906,0.244674334246114,0.244674334246114,1979,1,1
0.656749251420323,0.657537381301135,0.260757922965563,0.262585603501864,2000,1,1
0.648552700659875,0.648395074683712,0.333865144417607,0.333134072203086,2000,1,1
0.664630550228446,0.664630550228446,0.329844247237744,0.330209783345005,2006,1,1
0.657695007277298,0.660847526800547,0.282324553293916,0.290731883760901,2006,1,1
0.638307012209315,0.638683738292343,0.264150098040938,0.265162633058049,2009,1,1
0.628849453639567,0.62900707961573,0.349583197029796,0.349948733137056,2008,1,1
0.656749251420323,0.662581412538334,0.400027179831706,0.397102890973624,1988,1,1
0.63862226416164,0.642247661613376,0.275379367255972,0.277572583899533,1957,1,1
0.646030685041275,0.650917090302312,0.295483853155284,0.301332430871448,1957,1,1
0.625717425493219,0.626146168148381,0.297450437412344,0.299771591693446,2012,1,1
0.661162778752872,0.661162778752872,0.284883306044738,0.284883306044738,2004,1,1
0.665418680109258,0.668255947680183,0.272820614505151,0.278303656114054,1973,1,1
0.651232342254637,0.651232342254637,0.269896325647069,0.269896325647069,1997,1,1
0.656276373491835,0.656276373491835,0.273917222826931,0.273917222826931,1998,1,1
0.654069609825561,0.654700113730211,0.371515363465409,0.37261197178719,1998,1,1
0.648395074683712,0.648395074683712,0.316684947376376,0.316684947376376,2000,1,1
0.628061323758755,0.627903697782592,0.23809468431543,0.246502014782415,1977,1,1
0.64246518546048,0.6438034299981,0.373474637000324,0.375101272677632,2010,1,1
0.629164705591892,0.629637583520379,0.321436916770759,0.32253352509254,2006,1,1
0.643351043446514,0.643351043446514,0.379557157825134,0.379557157825134,1983,1,1
0.651547594206962,0.652335724087774,0.304987791944049,0.304622255836789,2000,1,1
0.618919017141332,0.621283406783769,0.345927835957194,0.346658908171714,2005,1,1
0.618603765189007,0.618603765189007,0.310470833552953,0.310470833552953,1984,1,1
0.633262980972116,0.633420606948279,0.359452671925822,0.359818208033082,2008,1,1
0.649971334445337,0.649971334445337,0.276475975577753,0.276475975577753,2001,1,1
0.650917090302312,0.650917090302312,0.286345450473779,0.286345450473779,1998,1,1
0.653123853968586,0.653281479944749,0.399661643724446,0.399661643724446,2004,1,1
0.643351043446514,0.643351043446514,0.283055625508437,0.283055625508437,1983,1,1
0.638307012209315,0.640198523923264,0.383578055004996,0.385040199434037,1953,1,1
0.655513463767209,0.66267441186427,0.383969178639765,0.397691404106313,2011,1,1
0.641647106644197,0.64236745735526,0.403251208297741,0.403280451186322,2012,1,1
0.66809832170402,0.66809832170402,0.326554422272402,0.326554422272402,1973,1,1
0.643035791494189,0.643666295398838,0.395275210437323,0.395275210437323,2003,1,1
0.647764570779062,0.647764570779062,0.32326459730706,0.32326459730706,1976,1,1
0.648079822731387,0.649656082493012,0.364935713534725,0.366397857963766,2008,1,1
0.621228237692112,0.62154664216396,0.247986091377891,0.24802630034969,2010,1,1
0.637518882328502,0.638307012209315,0.350679805351577,0.352141949780618,2000,1,1
0.638307012209315,0.639095142090127,0.315588339054596,0.317416019590897,2005,1,1
0.619391895069819,0.619391895069819,0.25564041746392,0.25564041746392,1980,1,1
0.647764570779062,0.647764570779062,0.3908887771502,0.3908887771502,1997,1,1
0.660374648872059,0.661005152776709,0.3908887771502,0.39052324104294,2003,1,1
0.651547594206962,0.652335724087774,0.353238558102398,0.353238558102398,2004,1,1
0.655488243611023,0.656118747515673,0.319243700127198,0.321802452878019,2006,1,1
0.66746781779937,0.667783069751695,0.320340308448979,0.320340308448979,2005,1,1
0.658010259229623,0.663054290466821,0.371515363465409,0.376998405074312,1974,1,1
0.637473170795415,0.637488933393032,0.329672445267332,0.329672445267332,2011,1,1
0.658325511181947,0.658325511181947,0.318512627912678,0.318512627912678,1984,1,1
0.65722212934881,0.65722212934881,0.27172400618337,0.27172400618337,2000,1,1
0.629164705591892,0.629164705591892,0.400027179831706,0.400027179831706,1965,1,1
0.619168066183669,0.619168066183669,0.3099042525867,0.3099042525867,2010,1,1
0.654383285518124,0.654399048115741,0.263963674626236,0.264000228236961,2012,1,1
0.63673075244769,0.649340830540687,0.397833963188145,0.404413613118829,1963,1,1
0.632790103043628,0.632790103043628,0.262585603501864,0.262585603501864,1958,1,1
0.650917090302312,0.653281479944749,0.369687682929108,0.370418755143628,1998,1,1
0.644927303208138,0.644927303208138,0.378826085610613,0.378826085610613,2002,1,1
0.660217022895897,0.660374648872059,0.375170724538011,0.375170724538011,1998,1,1
0.630268087425029,0.631529095234329,0.397102890973624,0.400758252046226,1995,1,1
0.636573126471528,0.637046004400015,0.378826085610613,0.379922693932394,1996,1,1
0.6476069448029,0.6476069448029,0.313760658518295,0.313760658518295,1975,1,1
0.626800315949455,0.65911364106276,0.315953875161856,0.352507485887878,1973,1,1
0.644139173327326,0.652808602016261,0.353969630316919,0.367860002392807,1973,1,1
0.649183204564525,0.6488679526122,0.293656172618983,0.294752780940764,2003,1,1
0.630444628518331,0.630578610598069,0.242700439266909,0.243566759841115,2010,1,1
0.652020472135449,0.652020472135449,0.291097419868161,0.291097419868161,1998,1,1
0.628849453639567,0.632790103043628,0.394178602115543,0.396371818759104,1967,1,1
0.653596731897074,0.656749251420323,0.376267332859792,0.379922693932394,1992,1,1
0.658798389110435,0.658010259229623,0.283055625508437,0.284883306044738,1998,1,1
0.619707147022144,0.619707147022144,0.277207047792273,0.277207047792273,1970,1,1
0.648395074683712,0.649183204564525,0.344831227635413,0.345196763742673,1964,1,1
0.650128960421499,0.650444212373824,0.316684947376376,0.316684947376376,1997,1,1
0.64697644089825,0.647291692850575,0.405510221440609,0.40697236586965,2006,1,1
0.630268087425029,0.630898591329679,0.326188886165142,0.328382102808703,2006,1,1
0.660585867680117,0.676294872464468,0.316206095075866,0.326919958379663,2011,1,1
0.64697644089825,0.64697644089825,0.403317004797048,0.403317004797048,2006,1,1
0.624435926307018,0.624908804235505,0.401854860368007,0.402220396475267,2008,1,1
0.628691827663404,0.628691827663404,0.391619849364721,0.391619849364721,1962,1,1
0.631056217305841,0.634996866709903,0.394178602115543,0.400758252046226,1958,1,1
0.664630550228446,0.665733932061583,0.352141949780618,0.351410877566097,1984,1,1
0.663527168395309,0.663527168395309,0.268434181218028,0.268434181218028,1995,1,1
0.619707147022144,0.619707147022144,0.251985056391318,0.251985056391318,2005,1,1
0.635581659081466,0.636481703405353,0.36359419602108,0.363970698211558,2009,1,1
0.641774783684889,0.645242555160463,0.344100155420893,0.347024444278975,1994,1,1
0.640198523923264,0.640356149899427,0.354335166424179,0.354700702531439,2007,1,1
0.662423786562171,0.662423786562171,0.295483853155284,0.295483853155284,2006,1,1
0.618919017141332,0.620968154831444,0.326554422272402,0.326554422272402,1994,1,1
0.650491500166673,0.652028353434257,0.38370964800361,0.385866311036445,2011,1,1
0.636257874519203,0.636257874519203,0.348486588708015,0.348486588708015,1980,1,1
0.649656082493012,0.649971334445337,0.342272474884592,0.342272474884592,2004,1,1
0.620180024950632,0.620968154831444,0.242846653709813,0.243577725924333,1973,1,1
0.620022398974469,0.620022398974469,0.260026850751043,0.260026850751043,1996,1,1
0.63546974463839,0.637676508304665,0.37261197178719,0.375170724538011,2007,1,1
0.661162778752872,0.661478030705197,0.334230680524867,0.333865144417607,2004,1,1
0.644454425279651,0.644612051255813,0.363473569105684,0.364204641320205,2006,1,1
0.626327438020968,0.628061323758755,0.283786697722957,0.284517769937478,1983,1,1
0.665891558037746,0.665891558037746,0.292194028189942,0.292194028189942,2004,1,1
0.656749251420323,0.657064503372648,0.312298514089254,0.312298514089254,2000,1,1
0.636573126471528,0.637046004400015,0.405144685333349,0.405510221440609,2004,1,1
0.642878165518026,0.646188311017438,0.392716457686502,0.396371818759104,1973,1,1
0.629952835472704,0.629952835472704,0.313760658518295,0.313760658518295,1975,1,1
0.62711556790178,0.62711556790178,0.246502014782415,0.246502014782415,1975,1,1
0.650885565107079,0.651248104852253,0.377729477288833,0.377802584510285,2009,1,1
0.637046004400015,0.637518882328502,0.330575319452265,0.331306391666785,1963,1,1
0.629262433697113,0.629396415776851,0.350643251740851,0.350687116073722,2009,1,1
0.644927303208138,0.644927303208138,0.367128930178286,0.367128930178286,1999,1,1
0.66935932951332,0.66935932951332,0.265509892359946,0.265509892359946,1997,1,1
0.639410394042452,0.639410394042452,0.351410877566097,0.351410877566097,1966,1,1
0.642562913565701,0.644139173327326,0.380653766146914,0.383212518897736,1992,1,1
0.643035791494189,0.644612051255813,0.395275210437323,0.398199499295405,1994,1,1
0.627415057256489,0.627761834404046,0.242996523513789,0.243833601199415,2011,1,1
0.654857739706373,0.654857739706373,0.378826085610613,0.378826085610613,1964,1,1
0.658798389110435,0.658325511181947,0.314126194625555,0.315588339054596,2005,1,1
0.636257874519203,0.636257874519203,0.269896325647069,0.269896325647069,1979,1,1
0.655488243611023,0.656276373491835,0.354335166424179,0.35579731085322,1998,1,1
0.654069609825561,0.654069609825561,0.381750374468695,0.381750374468695,1973,1,1
0.645359198382823,0.647424098670552,0.398945192954216,0.399782270639842,2011,1,1
0.623963048378531,0.62648506399713,0.370784291250889,0.374439652323491,1989,1,1
0.659586518991247,0.660374648872059,0.292194028189942,0.292925100404462,2007,1,1
0.65911364106276,0.661793282657522,0.395275210437323,0.395275210437323,1965,1,1
0.640715537125077,0.644129715768756,0.394014110867275,0.398188533212187,2011,1,1
0.640671401851752,0.640671401851752,0.378095013396093,0.378095013396093,2003,1,1
0.660217022895897,0.662739038514496,0.352507485887878,0.353969630316919,1984,1,1
0.621598658736094,0.622859666545393,0.367860002392807,0.371515363465409,1989,1,1
0.621283406783769,0.622859666545393,0.312298514089254,0.314857266840075,1967,1,1
0.66809832170402,0.66809832170402,0.304622255836789,0.304622255836789,1966,1,1
0.652020472135449,0.652493350063936,0.344831227635413,0.345927835957194,2004,1,1
0.629479957544217,0.630425713401192,0.377729477288833,0.378826085610613,2006,1,1
0.639817069060951,0.640502742057258,0.328352859920123,0.328733017471673,2011,1,1
0.618603765189007,0.622859666545393,0.283055625508437,0.279400264435834,1988,1,1
0.635784996590715,0.636573126471528,0.270992933968849,0.27208954229063,1984,1,1
0.628691827663404,0.628691827663404,0.23882575652995,0.23882575652995,2001,1,1
0.617658009332032,0.61813088726052,0.253447200820359,0.253447200820359,1997,1,1
0.658956015086597,0.659271267038922,0.327285494486923,0.326919958379663,2007,1,1
0.645084929184301,0.645400181136625,0.383212518897736,0.383212518897736,2008,1,1
0.62837657571108,0.628849453639567,0.241018973173512,0.241018973173512,1999,1,1
0.637518882328502,0.637518882328502,0.371515363465409,0.371515363465409,1973,1,1
0.623143393302486,0.623561102139316,0.269859772036343,0.270082749061771,2009,1,1
0.661162778752872,0.661478030705197,0.385040199434037,0.385040199434037,2005,1,1
0.621756284712256,0.622071536664581,0.343369083206372,0.343369083206372,1998,1,1
0.655488243611023,0.656433999467998,0.391619849364721,0.392350921579241,1973,1,1
0.658010259229623,0.65785263325346,0.317781555698157,0.319609236234458,2005,1,1
0.64697644089825,0.647764570779062,0.366763394071026,0.367860002392807,2006,1,1
0.638937516113965,0.638937516113965,0.369687682929108,0.369687682929108,1973,1,1
0.631844347186654,0.632001973162816,0.402585932582527,0.403682540904308,1999,1,1
0.638811415333035,0.639755594930248,0.400590105436887,0.401533188593618,2011,1,1
0.632790103043628,0.632790103043628,0.37334304400171,0.37334304400171,1999,1,1
0.641459531732564,0.641617157708726,0.371149827358149,0.371515363465409,2008,1,1
0.622129858275761,0.622493974280697,0.342897541628007,0.342963338127314,2009,1,1
0.670462711346457,0.672038971108082,0.308643153016652,0.310105297445693,1954,1,1
0.634208736829091,0.63673075244769,0.344831227635413,0.348486588708015,2000,1,1
0.63736125635234,0.638149386233152,0.300235822549667,0.302794575300488,1972,1,1
0.658325511181947,0.659428893015085,0.33971372213377,0.342272474884592,1988,1,1
0.642090035637214,0.642878165518026,0.375901796752532,0.376998405074312,1962,1,1
0.638779890137802,0.638779890137802,0.27208954229063,0.27208954229063,2007,1,1
0.634366362805253,0.634681614757578,0.290000811546381,0.290000811546381,2007,1,1
0.655466175974361,0.661794858917283,0.392380164467822,0.400506032132217,2011,1,1
0.665733932061583,0.665733932061583,0.275379367255972,0.275379367255972,1998,1,1
0.656433999467998,0.658640763134272,0.270261861754329,0.273917222826931,2007,1,1
0.637518882328502,0.637834134280827,0.396006282651844,0.396371818759104,1997,1,1
0.63862226416164,0.640986653804076,0.352141949780618,0.354335166424179,1990,1,1
0.620968154831444,0.621283406783769,0.337886041597469,0.338617113811989,2005,1,1
0.64068874070913,0.640920450894088,0.380090840541734,0.380536794592591,2011,1,1
0.629637583520379,0.631529095234329,0.344100155420893,0.344831227635413,1990,1,1
0.665103428156933,0.665103428156933,0.268434181218028,0.268434181218028,1975,1,1
0.65722212934881,0.65722212934881,0.387964488292119,0.387964488292119,1999,1,1
0.648970409496705,0.649987097042953,0.379915383210249,0.381651679719735,2011,1,1
0.619659859229295,0.619990873779237,0.263535997380741,0.263572550991467,2011,1,1
0.639725645994777,0.639725645994777,0.360549280247603,0.360549280247603,2007,1,1
0.632632477067466,0.632632477067466,0.363473569105684,0.363473569105684,1963,1,1
0.656276373491835,0.656276373491835,0.386867879970338,0.386867879970338,1999,1,1
0.643351043446514,0.643666295398838,0.330575319452265,0.330575319452265,2000,1,1
0.626171388304567,0.627374074502686,0.315763796386081,0.319375293125812,2010,1,1
0.628691827663404,0.628691827663404,0.233708251028307,0.233708251028307,1980,1,1
0.616554627498895,0.620495276902956,0.28853866711734,0.296580461477065,1958,1,1
0.645605094905637,0.645936109455578,0.339816072243803,0.340543489097251,2011,1,1
0.651705220183124,0.651705220183124,0.30571886415857,0.30571886415857,2004,1,1
0.6488679526122,0.649340830540687,0.370418755143628,0.370784291250889,1998,1,1
0.661005152776709,0.663527168395309,0.37407411621623,0.375170724538011,2002,1,1
0.623174918497718,0.624751178259343,0.367128930178286,0.369322146821848,2008,1,1
0.635784996590715,0.639883271970939,0.344831227635413,0.347755516493495,2002,1,1
0.64697644089825,0.649971334445337,0.366032321856506,0.366763394071026,2002,1,1
0.634996866709903,0.635154492686065,0.379922693932394,0.379557157825134,1996,1,1
0.635784996590715,0.636257874519203,0.400027179831706,0.400027179831706,2003,1,1
0.634681614757578,0.639410394042452,0.278303656114054,0.28817313101008,1971,1,1
0.627273193877942,0.632947729019791,0.352507485887878,0.360183744140342,2008,1,1
0.640986653804076,0.643035791494189,0.37407411621623,0.378826085610613,1988,1,1
0.621598658736094,0.621598658736094,0.366032321856506,0.366032321856506,1957,1,1
0.654857739706373,0.658640763134272,0.272820614505151,0.27172400618337,1955,1,1
0.646503562969763,0.646503562969763,0.272820614505151,0.272820614505151,2001,1,1
0.625555070737772,0.625555070737772,0.359343011093644,0.359343011093644,2009,1,1
0.622071536664581,0.622071536664581,0.304622255836789,0.304622255836789,1964,1,1
0.651232342254637,0.655488243611023,0.268434181218028,0.273917222826931,1980,1,1
0.635784996590715,0.635784996590715,0.312298514089254,0.312298514089254,1998,1,1
0.660689900824384,0.664315298276121,0.369687682929108,0.368591074607327,1993,1,1
0.628218949734917,0.630268087425029,0.321071380663499,0.325092277843362,2006,1,1
0.663527168395309,0.663527168395309,0.277572583899533,0.277572583899533,1998,1,1
0.62585456009248,0.626327438020968,0.344465691528153,0.345196763742673,2008,1,1
0.659901770943572,0.660374648872059,0.387964488292119,0.389061096613899,1952,1,1
0.637203630376177,0.638149386233152,0.363108032998424,0.364935713534725,2008,1,1
