order,level,x,y,piece,group,PANEL
112,112,0.132135306553911,0.242424242424242,15,1-015,1
112,112,0.130021141649049,0.25,15,1-015,1
112,112,0.126497533474278,0.257575757575758,15,1-015,1
112,112,0.119450317124736,0.267676767676768,15,1-015,1
112,112,0.116807610993658,0.272727272727273,15,1-015,1
112,112,0.111522198731501,0.287878787878788,15,1-015,1
112,112,0.108879492600423,0.295454545454545,15,1-015,1
112,112,0.105355884425652,0.303030303030303,15,1-015,1
112,112,0.103594080338266,0.318181818181818,15,1-015,1
112,112,0.09830866807611,0.332604964446944,15,1-015,1
112,112,0.0980483283353258,0.333333333333333,15,1-015,1
112,112,0.0956659619450317,0.348484848484849,15,1-015,1
112,112,0.0919661733615222,0.363636363636364,15,1-015,1
112,112,0.087737843551797,0.37805950990149,15,1-015,1
112,112,0.0874775038110129,0.378787878787879,15,1-015,1
112,112,0.0824524312896406,0.393939393939394,15,1-015,1
112,112,0.0798097251585624,0.409090909090909,15,1-015,1
112,112,0.0771670190274841,0.414141414141414,15,1-015,1
112,112,0.0718816067653277,0.424242424242424,15,1-015,1
112,112,0.0683579985905567,0.439393939393939,15,1-015,1
112,112,0.0665961945031713,0.446969696969697,15,1-015,1
112,112,0.063953488372093,0.454545454545455,15,1-015,1
112,112,0.0613107822410148,0.46969696969697,15,1-015,1
112,112,0.0602536997885835,0.484848484848485,15,1-015,1
112,112,0.0613107822410148,0.5,15,1-015,1
112,112,0.0602536997885835,0.515151515151515,15,1-015,1
112,112,0.0581395348837209,0.53030303030303,15,1-015,1
112,112,0.0560253699788584,0.544064624446096,15,1-015,1
112,112,0.0555172056395173,0.545454545454545,15,1-015,1
112,112,0.0525017618040874,0.560606060606061,15,1-015,1
112,112,0.0507399577167019,0.575757575757576,15,1-015,1
112,112,0.0489781536293164,0.590909090909091,15,1-015,1
112,112,0.0496828752642706,0.606060606060606,15,1-015,1
112,112,0.0507399577167019,0.621212121212121,15,1-015,1
112,112,0.0555172056395173,0.636363636363636,15,1-015,1
112,112,0.0560253699788584,0.637092005250025,15,1-015,1
112,112,0.0595489781536293,0.651515151515151,15,1-015,1
112,112,0.0613107822410148,0.666666666666667,15,1-015,1
112,112,0.0660880301638302,0.681818181818182,15,1-015,1
112,112,0.0665961945031713,0.683208102826631,15,1-015,1
112,112,0.0687103594080338,0.696969696969697,15,1-015,1
112,112,0.0736434108527132,0.712121212121212,15,1-015,1
112,112,0.0771670190274841,0.71969696969697,15,1-015,1
112,112,0.0806906272022551,0.727272727272727,15,1-015,1
112,112,0.087229679212456,0.742424242424242,15,1-015,1
112,112,0.087737843551797,0.743152611310631,15,1-015,1
112,112,0.094785059901339,0.757575757575758,15,1-015,1
112,112,0.09830866807611,0.765151515151515,15,1-015,1
112,112,0.107909780268946,0.772727272727273,15,1-015,1
112,112,0.108879492600423,0.773455641613662,15,1-015,1
112,112,0.118942152785395,0.787878787878788,15,1-015,1
112,112,0.118942152785395,0.803030303030303,15,1-015,1
112,112,0.115926708949965,0.818181818181818,15,1-015,1
112,112,0.118480604793259,0.833333333333333,15,1-015,1
112,112,0.119450317124736,0.834061702219722,15,1-015,1
112,112,0.129512977309708,0.848484848484849,15,1-015,1
112,112,0.130021141649049,0.849213217371237,15,1-015,1
112,112,0.140591966173362,0.856060606060606,15,1-015,1
112,112,0.150193078366198,0.863636363636364,15,1-015,1
112,112,0.151162790697674,0.865026284644813,15,1-015,1
112,112,0.161733615221987,0.871212121212121,15,1-015,1
112,112,0.171334727414824,0.878787878787879,15,1-015,1
112,112,0.1723044397463,0.879516247674268,15,1-015,1
112,112,0.182875264270613,0.886363636363636,15,1-015,1
112,112,0.193446088794926,0.879516247674268,15,1-015,1
112,112,0.194415801126402,0.878787878787879,15,1-015,1
112,112,0.204016913319239,0.875,15,1-015,1
112,112,0.214587737843552,0.875757575757576,15,1-015,1
112,112,0.224188850036388,0.878787878787879,15,1-015,1
112,112,0.225158562367865,0.879516247674268,15,1-015,1
112,112,0.235729386892178,0.890151515151515,15,1-015,1
112,112,0.239252995066949,0.893939393939394,15,1-015,1
112,112,0.24630021141649,0.901515151515151,15,1-015,1
112,112,0.256871035940803,0.90530303030303,15,1-015,1
112,112,0.26647214813364,0.909090909090909,15,1-015,1
112,112,0.267441860465116,0.909819277977298,15,1-015,1
112,112,0.278012684989429,0.918181818181818,15,1-015,1
112,112,0.288583509513742,0.918181818181818,15,1-015,1
112,112,0.299154334038055,0.918181818181818,15,1-015,1
112,112,0.309725158562368,0.918181818181818,15,1-015,1
112,112,0.320295983086681,0.918181818181818,15,1-015,1
112,112,0.330866807610994,0.921212121212121,15,1-015,1
112,112,0.33615221987315,0.924242424242424,15,1-015,1
112,112,0.340929467795966,0.939393939393939,15,1-015,1
112,112,0.341437632135307,0.940122308280328,15,1-015,1
112,112,0.352008456659619,0.940122308280328,15,1-015,1
112,112,0.362579281183932,0.944444444444445,15,1-015,1
112,112,0.373150105708245,0.940122308280328,15,1-015,1
112,112,0.374119818039722,0.939393939393939,15,1-015,1
112,112,0.383720930232558,0.931818181818182,15,1-015,1
112,112,0.394291754756871,0.924970793128813,15,1-015,1
112,112,0.394799919096212,0.924242424242424,15,1-015,1
112,112,0.404862579281184,0.916666666666667,15,1-015,1
112,112,0.415433403805497,0.914141414141414,15,1-015,1
112,112,0.42600422832981,0.909819277977298,15,1-015,1
112,112,0.426512392669151,0.909090909090909,15,1-015,1
112,112,0.436575052854123,0.901515151515151,15,1-015,1
112,112,0.447145877378436,0.894667762825783,15,1-015,1
112,112,0.448115589709912,0.893939393939394,15,1-015,1
112,112,0.457716701902748,0.888888888888889,15,1-015,1
112,112,0.468287526427061,0.879516247674268,15,1-015,1
112,112,0.468795690766402,0.878787878787879,15,1-015,1
112,112,0.478858350951374,0.864364732522752,15,1-015,1
112,112,0.479828063282851,0.863636363636364,15,1-015,1
112,112,0.489429175475687,0.856060606060606,15,1-015,1
112,112,0.5,0.858585858585859,15,1-015,1
112,112,0.510570824524313,0.856060606060606,15,1-015,1
112,112,0.520171936717149,0.863636363636364,15,1-015,1
112,112,0.521141649048626,0.864364732522752,15,1-015,1
112,112,0.531712473572939,0.865026284644813,15,1-015,1
112,112,0.532682185904415,0.863636363636364,15,1-015,1
112,112,0.542283298097252,0.856060606060606,15,1-015,1
112,112,0.552854122621565,0.849213217371237,15,1-015,1
112,112,0.553823834953041,0.848484848484849,15,1-015,1
112,112,0.563424947145877,0.840909090909091,15,1-015,1
112,112,0.57399577167019,0.838383838383838,15,1-015,1
112,112,0.579281183932347,0.833333333333333,15,1-015,1
112,112,0.584566596194503,0.825757575757576,15,1-015,1
112,112,0.595137420718816,0.818910187068207,15,1-015,1
112,112,0.595645585058157,0.818181818181818,15,1-015,1
112,112,0.600422832980973,0.803030303030303,15,1-015,1
112,112,0.605708245243129,0.795454545454545,15,1-015,1
112,112,0.6092318534179,0.787878787878788,15,1-015,1
112,112,0.613636363636364,0.772727272727273,15,1-015,1
112,112,0.616279069767442,0.768939393939394,15,1-015,1
112,112,0.624207188160677,0.757575757575758,15,1-015,1
112,112,0.626849894291755,0.755411255411255,15,1-015,1
112,112,0.637420718816068,0.751515151515152,15,1-015,1
112,112,0.647991543340381,0.753246753246753,15,1-015,1
112,112,0.658562367864693,0.753787878787879,15,1-015,1
112,112,0.669133192389006,0.753787878787879,15,1-015,1
112,112,0.676180408738548,0.757575757575758,15,1-015,1
112,112,0.679704016913319,0.761363636363636,15,1-015,1
112,112,0.690274841437632,0.763636363636364,15,1-015,1
112,112,0.700845665961945,0.762626262626263,15,1-015,1
112,112,0.711416490486258,0.758069244525226,15,1-015,1
112,112,0.711924654825599,0.757575757575758,15,1-015,1
112,112,0.721987315010571,0.743152611310631,15,1-015,1
112,112,0.722331608231131,0.742424242424242,15,1-015,1
112,112,0.729034531360113,0.727272727272727,15,1-015,1
112,112,0.732558139534884,0.722222222222222,15,1-015,1
112,112,0.743128964059197,0.712494365749669,15,1-015,1
112,112,0.743637128398538,0.712121212121212,15,1-015,1
112,112,0.75369978858351,0.697698065856086,15,1-015,1
112,112,0.753960128324294,0.696969696969697,15,1-015,1
112,112,0.760747004933051,0.681818181818182,15,1-015,1
112,112,0.764270613107822,0.668056587675116,15,1-015,1
112,112,0.764530952848607,0.666666666666667,15,1-015,1
112,112,0.771317829457364,0.651515151515151,15,1-015,1
112,112,0.774841437632135,0.637753557372086,15,1-015,1
112,112,0.775349601971476,0.636363636363636,15,1-015,1
112,112,0.785412262156448,0.62194049009851,15,1-015,1
112,112,0.785920426495789,0.621212121212121,15,1-015,1
112,112,0.795983086680761,0.606788974946995,15,1-015,1
112,112,0.796491251020102,0.606060606060606,15,1-015,1
112,112,0.806553911205074,0.59163745979548,15,1-015,1
112,112,0.80752362353655,0.590909090909091,15,1-015,1
112,112,0.817124735729387,0.583333333333333,15,1-015,1
112,112,0.8276955602537,0.577147496766025,15,1-015,1
112,112,0.828665272585176,0.575757575757576,15,1-015,1
112,112,0.838266384778013,0.56199598161451,15,1-015,1
112,112,0.838774549117354,0.560606060606061,15,1-015,1
112,112,0.843551797040169,0.545454545454545,15,1-015,1
112,112,0.848837209302326,0.53169295131148,15,1-015,1
112,112,0.849806921633802,0.53030303030303,15,1-015,1
112,112,0.859408033826639,0.516541436159965,15,1-015,1
112,112,0.869978858350951,0.515879884037904,15,1-015,1
112,112,0.870948570682428,0.515151515151515,15,1-015,1
112,112,0.870948570682428,0.5,15,1-015,1
112,112,0.870948570682428,0.484848484848485,15,1-015,1
112,112,0.869978858350951,0.483458563840035,15,1-015,1
112,112,0.860377746158115,0.46969696969697,15,1-015,1
112,112,0.860377746158115,0.454545454545455,15,1-015,1
112,112,0.859408033826639,0.453155533537005,15,1-015,1
112,112,0.855884425651868,0.439393939393939,15,1-015,1
112,112,0.854122621564482,0.424242424242424,15,1-015,1
112,112,0.848837209302326,0.416666666666667,15,1-015,1
112,112,0.84707540521494,0.409090909090909,15,1-015,1
112,112,0.84581697372395,0.393939393939394,15,1-015,1
112,112,0.844306855934763,0.378787878787879,15,1-015,1
112,112,0.838526724518797,0.363636363636364,15,1-015,1
112,112,0.838266384778013,0.362907994749975,15,1-015,1
112,112,0.834742776603242,0.348484848484849,15,1-015,1
112,112,0.830338266384778,0.333333333333333,15,1-015,1
112,112,0.8276955602537,0.325757575757576,15,1-015,1
112,112,0.826185442464512,0.318181818181818,15,1-015,1
112,112,0.824675324675325,0.303030303030303,15,1-015,1
112,112,0.825933756166314,0.287878787878788,15,1-015,1
112,112,0.8276955602537,0.274117193735722,15,1-015,1
112,112,0.827955899994484,0.272727272727273,15,1-015,1
112,112,0.830338266384778,0.257575757575758,15,1-015,1
112,112,0.832980972515856,0.242424242424242,15,1-015,1
112,112,0.838266384778013,0.228001096159116,15,1-015,1
112,112,0.838610677998572,0.227272727272727,15,1-015,1
112,112,0.838266384778013,0.225882806264278,15,1-015,1
112,112,0.835623678646934,0.212121212121212,15,1-015,1
112,112,0.8276955602537,0.200757575757576,15,1-015,1
112,112,0.825933756166314,0.196969696969697,15,1-015,1
112,112,0.821353065539112,0.181818181818182,15,1-015,1
112,112,0.819767441860465,0.166666666666667,15,1-015,1
112,112,0.817385075470171,0.151515151515152,15,1-015,1
112,112,0.817124735729387,0.150786782628763,15,1-015,1
112,112,0.810077519379845,0.136363636363636,15,1-015,1
112,112,0.810077519379845,0.121212121212121,15,1-015,1
112,112,0.809196617336152,0.106060606060606,15,1-015,1
112,112,0.806814250945858,0.0909090909090909,15,1-015,1
112,112,0.806814250945858,0.0757575757575758,15,1-015,1
112,112,0.806553911205074,0.0743676547491262,15,1-015,1
112,112,0.801268498942918,0.0606060606060606,15,1-015,1
112,112,0.796327379901321,0.0454545454545455,15,1-015,1
112,112,0.389006342494715,0.0454545454545455,16,1-016,1
112,112,0.394291754756871,0.059216139597611,16,1-016,1
112,112,0.404862579281184,0.0598776917196717,16,1-016,1
112,112,0.405370743620525,0.0606060606060606,16,1-016,1
112,112,0.41014799154334,0.0757575757575758,16,1-016,1
112,112,0.415433403805497,0.0895191699006413,16,1-016,1
112,112,0.42600422832981,0.0895191699006413,16,1-016,1
112,112,0.436575052854123,0.0833333333333333,16,1-016,1
112,112,0.447145877378436,0.0895191699006413,16,1-016,1
112,112,0.457716701902748,0.090180722022702,16,1-016,1
112,112,0.458686414234225,0.0909090909090909,16,1-016,1
112,112,0.468287526427061,0.0984848484848485,16,1-016,1
112,112,0.477888638619898,0.0909090909090909,16,1-016,1
112,112,0.478858350951374,0.090180722022702,16,1-016,1
112,112,0.489429175475687,0.0833333333333333,16,1-016,1
112,112,0.499030287668524,0.0757575757575758,16,1-016,1
112,112,0.5,0.0743676547491262,16,1-016,1
112,112,0.509601112192836,0.0606060606060606,16,1-016,1
112,112,0.510570824524313,0.059216139597611,16,1-016,1
112,112,0.521141649048626,0.059216139597611,16,1-016,1
112,112,0.530742761241462,0.0454545454545455,16,1-016,1
112,112,0.617248782098918,0.0454545454545455,17,1-017,1
112,112,0.626849894291755,0.059216139597611,17,1-017,1
112,112,0.637420718816068,0.059216139597611,17,1-017,1
112,112,0.647021831008904,0.0454545454545455,17,1-017,1
116,116,0.203508748979898,0.0454545454545455,18,1-018,1
116,116,0.196969696969697,0.0606060606060606,18,1-018,1
116,116,0.193446088794926,0.0681818181818182,18,1-018,1
116,116,0.18816067653277,0.0757575757575758,18,1-018,1
116,116,0.182875264270613,0.0833333333333333,18,1-018,1
116,116,0.177589852008457,0.0909090909090909,18,1-018,1
116,116,0.182367099931272,0.106060606060606,18,1-018,1
116,116,0.182875264270613,0.107450527069056,18,1-018,1
116,116,0.186398872445384,0.121212121212121,18,1-018,1
116,116,0.182875264270613,0.134973715355187,18,1-018,1
116,116,0.182367099931272,0.136363636363636,18,1-018,1
116,116,0.179351656095842,0.151515151515152,18,1-018,1
116,116,0.177589852008457,0.166666666666667,18,1-018,1
116,116,0.1723044397463,0.174242424242424,18,1-018,1
116,116,0.168780831571529,0.181818181818182,18,1-018,1
116,116,0.161733615221987,0.196241328083308,18,1-018,1
116,116,0.161473275481203,0.196969696969697,18,1-018,1
116,116,0.1553911205074,0.212121212121212,18,1-018,1
116,116,0.151162790697674,0.21969696969697,18,1-018,1
116,116,0.146934460887949,0.227272727272727,18,1-018,1
116,116,0.140591966173362,0.241930755474774,18,1-018,1
116,116,0.140382663433319,0.242424242424242,18,1-018,1
116,116,0.136363636363636,0.257575757575758,18,1-018,1
116,116,0.130021141649049,0.272233785777804,18,1-018,1
116,116,0.129676848428489,0.272727272727273,18,1-018,1
116,116,0.122973925299507,0.287878787878788,18,1-018,1
116,116,0.119450317124736,0.295454545454545,18,1-018,1
116,116,0.116807610993658,0.303030303030303,18,1-018,1
116,116,0.114164904862579,0.318181818181818,18,1-018,1
116,116,0.108879492600423,0.332604964446944,18,1-018,1
116,116,0.108619152859639,0.333333333333333,18,1-018,1
116,116,0.104651162790698,0.348484848484849,18,1-018,1
116,116,0.100422832980973,0.363636363636364,18,1-018,1
116,116,0.09830866807611,0.377397957779429,18,1-018,1
116,116,0.0980483283353258,0.378787878787879,18,1-018,1
116,116,0.0930232558139535,0.393939393939394,18,1-018,1
116,116,0.0903805496828753,0.409090909090909,18,1-018,1
116,116,0.087737843551797,0.414141414141414,18,1-018,1
116,116,0.0824524312896406,0.424242424242424,18,1-018,1
116,116,0.0771670190274841,0.434343434343434,18,1-018,1
116,116,0.0754052149400987,0.439393939393939,18,1-018,1
116,116,0.072938689217759,0.454545454545455,18,1-018,1
116,116,0.0736434108527132,0.46969696969697,18,1-018,1
116,116,0.0692389006342495,0.484848484848485,18,1-018,1
116,116,0.0701198026779422,0.5,18,1-018,1
116,116,0.0683579985905567,0.515151515151515,18,1-018,1
116,116,0.0665961945031713,0.528913109294581,18,1-018,1
116,116,0.066386891763129,0.53030303030303,18,1-018,1
116,116,0.0630725863284003,0.545454545454545,18,1-018,1
116,116,0.0613107822410148,0.560606060606061,18,1-018,1
116,116,0.0602536997885835,0.575757575757576,18,1-018,1
116,116,0.0560253699788584,0.590180722022702,18,1-018,1
116,116,0.0558503735394295,0.590909090909091,18,1-018,1
116,116,0.0560253699788584,0.592299011917541,18,1-018,1
116,116,0.0577871740662438,0.606060606060606,18,1-018,1
116,116,0.0595489781536293,0.621212121212121,18,1-018,1
116,116,0.0630725863284003,0.636363636363636,18,1-018,1
116,116,0.0664211980637424,0.651515151515151,18,1-018,1
116,116,0.0665961945031713,0.65224352040154,18,1-018,1
116,116,0.0701198026779422,0.666666666666667,18,1-018,1
116,116,0.0750528541226216,0.681818181818182,18,1-018,1
116,116,0.0769577162874419,0.696969696969697,18,1-018,1
116,116,0.0771670190274841,0.697463183919166,18,1-018,1
116,116,0.087737843551797,0.708333333333333,18,1-018,1
116,116,0.091261451726568,0.712121212121212,18,1-018,1
116,116,0.0978005037367689,0.727272727272727,18,1-018,1
116,116,0.09830866807611,0.728662648281177,18,1-018,1
116,116,0.107909780268946,0.742424242424242,18,1-018,1
116,116,0.108879492600423,0.743152611310631,18,1-018,1
116,116,0.118942152785395,0.757575757575758,18,1-018,1
116,116,0.119450317124736,0.758304126462146,18,1-018,1
116,116,0.126497533474278,0.772727272727273,18,1-018,1
116,116,0.130021141649049,0.78030303030303,18,1-018,1
116,116,0.13354474982382,0.787878787878788,18,1-018,1
116,116,0.135306553911205,0.803030303030303,18,1-018,1
116,116,0.135306553911205,0.818181818181818,18,1-018,1
116,116,0.140591966173362,0.825757575757576,18,1-018,1
116,116,0.150193078366198,0.833333333333333,18,1-018,1
116,116,0.151162790697674,0.834061702219722,18,1-018,1
116,116,0.161733615221987,0.840909090909091,18,1-018,1
116,116,0.171334727414824,0.848484848484849,18,1-018,1
116,116,0.1723044397463,0.849213217371237,18,1-018,1
116,116,0.182875264270613,0.856060606060606,18,1-018,1
116,116,0.193446088794926,0.853535353535354,18,1-018,1
116,116,0.204016913319239,0.860606060606061,18,1-018,1
116,116,0.213618025512075,0.863636363636364,18,1-018,1
116,116,0.214587737843552,0.863936364230424,18,1-018,1
116,116,0.225158562367865,0.864009517264821,18,1-018,1
116,116,0.235729386892178,0.875,18,1-018,1
116,116,0.239252995066949,0.878787878787879,18,1-018,1
116,116,0.24630021141649,0.886363636363636,18,1-018,1
116,116,0.256871035940803,0.888888888888889,18,1-018,1
116,116,0.26647214813364,0.893939393939394,18,1-018,1
116,116,0.267441860465116,0.894312547567851,18,1-018,1
116,116,0.278012684989429,0.906565656565657,18,1-018,1
116,116,0.288583509513742,0.906565656565657,18,1-018,1
116,116,0.299154334038055,0.906565656565657,18,1-018,1
