x	y	group
0.247474747474748	0.279953478646319	78
0.348484848484849	0.313409095586113	78
0.44949494949495	0.374456339122762	78
0.550505050505051	0.426335314134775	78
0.651515151515152	0.472018553912178	78
0.752525252525253	0.530244783976923	78
0.853535353535354	0.573206175041332	78
0.954545454545455	0.609322090421142	78
0.0454545454545455	0.138864909766301	79
0.146464646464646	0.17706360626438	79
0.247474747474748	0.183600363347375	79
0.348484848484849	0.232674075977319	79
0.44949494949495	0.272219095076054	79
0.550505050505051	0.312116700465465	79
0.651515151515152	0.315678337443037	79
0.752525252525253	0.370637677644601	79
0.853535353535354	0.406030634863858	79
0.954545454545455	0.443535732532304	79
0.0454545454545455	0.15297027124041	80
0.146464646464646	0.184507805044139	80
0.247474747474748	0.237329530106538	80
0.348484848484849	0.279459063697137	80
0.44949494949495	0.332923455128398	80
0.550505050505051	0.34184990834282	80
0.651515151515152	0.417173454111374	80
0.752525252525253	0.457401055101746	80
0.853535353535354	0.50991497422921	80
0.954545454545455	0.551412982038056	80
0.0454545454545455	0.147320988082211	81
0.146464646464646	0.193729999716833	81
0.247474747474748	0.24709186405054	81
0.348484848484849	0.300086779127815	81
0.44949494949495	0.327326607610182	81
0.550505050505051	0.381219991035204	81
0.651515151515152	0.424449373152194	81
0.752525252525253	0.465344208395464	81
0.853535353535354	0.565833494008845	81
0.954545454545455	0.564966231402125	81
0.0454545454545455	0.204067173552785	82
0.146464646464646	0.234665986377953	82
0.247474747474748	0.303960358808614	82
0.348484848484849	0.346698010699511	82
0.44949494949495	0.411197362522958	82
0.550505050505051	0.457174600499033	82
0.651515151515152	0.516001501624964	82
0.752525252525253	0.556941649503983	82
0.853535353535354	0.627852843045901	82
0.954545454545455	0.669373942268177	82
0.0454545454545455	0.176288052901771	83
0.146464646464646	0.232339406107197	83
0.247474747474748	0.234130048006486	83
0.348484848484849	0.267856851413724	83
0.44949494949495	0.314350730548357	83
0.550505050505051	0.34753852818171	83
0.651515151515152	0.382272366730454	83
0.752525252525253	0.431425936847339	83
0.853535353535354	0.448472497340042	83
0.954545454545455	0.482622197185398	83
0.0454545454545455	0.20445588423946	84
0.146464646464646	0.251075658182242	84
0.247474747474748	0.291035132241065	84
0.348484848484849	0.342045724177729	84
0.44949494949495	0.371175427247538	84
0.550505050505051	0.417641860653307	84
0.651515151515152	0.416687545240102	84
0.752525252525253	0.464700668641528	84
0.853535353535354	0.477759444940186	84
0.954545454545455	0.543162279925382	84
0.0454545454545455	0.154509347535532	85
0.146464646464646	0.201716083890772	85
0.247474747474748	0.225233648327933	85
0.348484848484849	0.275912373638551	85
0.44949494949495	0.318288798693269	85
0.550505050505051	0.362667178673063	85
0.651515151515152	0.380788621363345	85
0.752525252525253	0.433317209872437	85
0.853535353535354	0.477360608911738	85
0.954545454545455	0.475794435063421	85
0.0454545454545455	0.218820223218263	86
0.146464646464646	0.259298189610388	86
0.247474747474748	0.315863817872903	86
0.348484848484849	0.383533899974671	86
0.44949494949495	0.419326488822606	86
0.550505050505051	0.486123354937785	86
0.651515151515152	0.52236667835408	86
0.752525252525253	0.593810258273712	86
0.853535353535354	0.638592567778964	86
0.954545454545455	0.696026296156604	86
0.0454545454545455	0.218578857074247	87
0.146464646464646	0.273101757801179	87
0.247474747474748	0.32876541176976	87
0.348484848484849	0.368172446204959	87
0.44949494949495	0.421331230115133	87
0.550505050505051	0.494013520320125	87
0.651515151515152	0.552803426336814	87
0.752525252525253	0.590796342733008	87
0.853535353535354	0.657914013115666	87
0.954545454545455	0.714076358908966	87
0.0454545454545455	0.226202915703641	88
0.146464646464646	0.275970213670391	88
0.247474747474748	0.313507438669403	88
0.348484848484849	0.335460815271688	88
0.44949494949495	0.401701540113125	88
0.550505050505051	0.425958888349771	88
0.651515151515152	0.463550958285176	88
0.752525252525253	0.508818112978581	88
0.853535353535354	0.535522465612591	88
0.954545454545455	0.589486643155472	88
0.0454545454545455	0.290072623836654	89
0.146464646464646	0.322958053154019	89
0.247474747474748	0.403256131231754	89
0.348484848484849	0.453301808417662	89
0.44949494949495	0.494738688517318	89
0.550505050505051	0.561583479429195	89
0.651515151515152	0.600815925532649	89
0.752525252525253	0.645452752453715	89
0.853535353535354	0.69650347847271	89
0.954545454545455	0.746488247015654	89
0.0454545454545455	0.230501816400692	90
0.146464646464646	0.286134465593021	90
0.247474747474748	0.339696021317075	90
0.348484848484849	0.383391693178318	90
0.44949494949495	0.4352401245067	90
0.550505050505051	0.496861248902509	90
0.651515151515152	0.533561123136519	90
0.752525252525253	0.572362797142125	90
0.853535353535354	0.640876380717423	90
0.954545454545455	0.679267140654988	90
0.0454545454545455	0.219616790832363	91
0.146464646464646	0.282720428487605	91
0.247474747474748	0.339392665838545	91
0.348484848484849	0.363634343122096	91
0.44949494949495	0.428659764632455	91
0.550505050505051	0.464313253399524	91
0.651515151515152	0.514411306201419	91
0.752525252525253	0.560255289433739	91
0.853535353535354	0.622465457615215	91
0.954545454545455	0.665059536187498	91
0.0454545454545455	0.224528303836549	92
0.146464646464646	0.287973503980119	92
0.247474747474748	0.340636323551705	92
0.348484848484849	0.383568954420055	92
0.44949494949495	0.471487755259465	92
0.550505050505051	0.498998481716488	92
0.651515151515152	0.546645552750664	92
0.752525252525253	0.615254181535861	92
0.853535353535354	0.682126229178123	92
0.954545454545455	0.737408955858127	92
0.0454545454545455	0.242062799040509	93
0.146464646464646	0.28111764471013	93
0.247474747474748	0.328820163647293	93
0.348484848484849	0.388341569290822	93
0.44949494949495	0.422471786476597	93
0.550505050505051	0.474598475521779	93
0.651515151515152	0.528350019078778	93
0.752525252525253	0.547144407445334	93
0.853535353535354	0.624269444533787	93
0.954545454545455	0.664048215074298	93
0.0454545454545455	0.184016869342866	94
0.146464646464646	0.243200752829301	94
0.247474747474748	0.279947655785387	94
0.348484848484849	0.320468678672374	94
0.44949494949495	0.361450648714993	94
0.550505050505051	0.413399832919831	94
0.651515151515152	0.456098981792945	94
0.752525252525253	0.487535199734578	94
0.853535353535354	0.549830874068097	94
0.954545454545455	0.573964902941546	94
0.0454545454545455	0.112961789821794	95
0.146464646464646	0.135965462418859	95
0.247474747474748	0.192273243741647	95
0.348484848484849	0.252724422230113	95
0.44949494949495	0.307325022602303	95
0.550505050505051	0.355538752434812	95
0.651515151515152	0.382612334041782	95
0.752525252525253	0.435178701636703	95
0.853535353535354	0.482257692630757	95
0.954545454545455	0.51924164259012	95
0.0454545454545455	0.27739373668473	96
0.146464646464646	0.328466351974727	96
0.247474747474748	0.372165070720667	96
0.348484848484849	0.413212114650501	96
0.44949494949495	0.483612780168744	96
0.550505050505051	0.514179503859666	96
0.651515151515152	0.564743885672624	96
0.752525252525253	0.620765860519885	96
0.853535353535354	0.665984889577714	96
0.954545454545455	0.718084756516107	96
0.0454545454545455	0.243164231918616	97
0.146464646464646	0.270460578828607	97
0.247474747474748	0.352576831429336	97
0.348484848484849	0.412453218708848	97
0.44949494949495	0.449003228028415	97
0.550505050505051	0.531825061496351	97
0.651515151515152	0.564644405428344	97
0.752525252525253	0.620710695937622	97
0.853535353535354	0.673688641408666	97
0.954545454545455	0.71981723729487	97
0.0454545454545455	0.12874870399101	98
0.146464646464646	0.18643486254742	98
0.247474747474748	0.238570900164462	98
0.348484848484849	0.282868278730031	98
0.44949494949495	0.339877147101517	98
0.550505050505051	0.411051585738278	98
0.651515151515152	0.471464340412324	98
0.752525252525253	0.510889185528253	98
0.853535353535354	0.540696377662604	98
0.954545454545455	0.621155745137975	98
0.0454545454545455	0.0817897150816016	99
0.146464646464646	0.144371547513955	99
0.247474747474748	0.204415938393573	99
0.348484848484849	0.245614962215411	99
0.44949494949495	0.339945706860066	99
0.550505050505051	0.37103577466255	99
0.651515151515152	0.413234609676762	99
0.752525252525253	0.480507728887057	99
0.853535353535354	0.523891319744755	99
0.954545454545455	0.579550618209696	99
0.0454545454545455	0.191949737187516	100
0.146464646464646	0.238436301598671	100
0.247474747474748	0.2829726843411	100
0.348484848484849	0.311823206752902	100
0.44949494949495	0.353262625521357	100
0.550505050505051	0.369373108280945	100
0.651515151515152	0.382541006057308	100
0.752525252525253	0.450693954803964	100
0.853535353535354	0.471271222394888	100
0.954545454545455	0.534921544851691	100
0.0454545454545455	0.171622332437545	101
0.146464646464646	0.207464804646017	101
0.247474747474748	0.260675376530076	101
0.348484848484849	0.324975079093775	101
0.44949494949495	0.356915682114166	101
0.550505050505051	0.407807383359445	101
0.651515151515152	0.45533334614249	101
0.752525252525253	0.518913773355238	101
0.853535353535354	0.559044718434991	101
0.954545454545455	0.611042384472684	101
0.0454545454545455	0.210347147019958	102
0.146464646464646	0.257821023000402	102
0.247474747474748	0.269116850949306	102
0.348484848484849	0.290291931537864	102
0.44949494949495	0.317283277101659	102
0.550505050505051	0.365252055679879	102
0.651515151515152	0.423363169047667	102
0.752525252525253	0.425406803340063	102
0.853535353535354	0.477876382042911	102
0.954545454545455	0.51473655087676	102
0.0454545454545455	0.304411967357908	103
0.146464646464646	0.367923151631785	103
0.247474747474748	0.397218593243526	103
0.348484848484849	0.477504309090324	103
0.44949494949495	0.540486648001247	103
0.550505050505051	0.608403977942937	103
0.651515151515152	0.662410831808101	103
0.752525252525253	0.702684127314654	103
0.853535353535354	0.774242159408977	103
0.954545454545455	0.826732066367072	103
0.0454545454545455	0.136953772315967	104
0.146464646464646	0.158109967094315	104
0.247474747474748	0.189451190678071	104
0.348484848484849	0.232645072954624	104
0.44949494949495	0.277837644075954	104
0.550505050505051	0.301705198331699	104
0.651515151515152	0.343775213310437	104
0.752525252525253	0.378810241529884	104
0.853535353535354	0.404545124074323	104
0.954545454545455	0.427025863578389	104
0.0454545454545455	0.27560794048925	105
0.146464646464646	0.310522342204865	105
0.247474747474748	0.338782888169381	105
0.348484848484849	0.36562204248015	105
0.44949494949495	0.434040560607792	105
0.550505050505051	0.46760138703838	105
0.651515151515152	0.498544583703038	105
0.752525252525253	0.547543378052027	105
0.853535353535354	0.578073000419578	105
0.954545454545455	0.612228817910362	105
0.0454545454545455	0.154670192971283	106
0.146464646464646	0.202685146024213	106
0.247474747474748	0.246143898685716	106
0.348484848484849	0.309713334113888	106
0.44949494949495	0.339053274696843	106
0.550505050505051	0.362122627563978	106
0.651515151515152	0.399679107177026	106
0.752525252525253	0.456980993098683	106
0.853535353535354	0.512718481912905	106
0.954545454545455	0.561474709611026	106
0.0454545454545455	0.191742160667508	107
0.146464646464646	0.210866197626243	107
0.247474747474748	0.242691282694954	107
0.348484848484849	0.31045118250039	107
0.44949494949495	0.339094399354149	107
0.550505050505051	0.380917397569696	107
0.651515151515152	0.410368910943021	107
0.752525252525253	0.462697341495396	107
0.853535353535354	0.49020994974816	107
0.954545454545455	0.520744467606066	107
0.0454545454545455	0.255601724843864	108
0.146464646464646	0.289636913544848	108
0.247474747474748	0.320094036869276	108
0.348484848484849	0.352435625993375	108
0.44949494949495	0.393231851651115	108
0.550505050505051	0.439813606466773	108
0.651515151515152	0.457216731974856	108
0.752525252525253	0.499411692916106	108
0.853535353535354	0.554881207824168	108
0.954545454545455	0.560143693796989	108
0.0454545454545455	0.197287725324351	109
0.146464646464646	0.238429873611068	109
0.247474747474748	0.280982166601516	109
0.348484848484849	0.317268986061089	109
0.44949494949495	0.373837570102467	109
0.550505050505051	0.411174996985692	109
0.651515151515152	0.458520082827204	109
0.752525252525253	0.508522008812571	109
0.853535353535354	0.55036164701577	109
0.954545454545455	0.575125328712076	109
0.0454545454545455	0.161753193520568	110
0.146464646464646	0.214684670385039	110
0.247474747474748	0.279563115547467	110
0.348484848484849	0.347353431808198	110
0.44949494949495	0.398859268071872	110
0.550505050505051	0.441971526752314	110
0.651515151515152	0.505767980047688	110
0.752525252525253	0.535310012779561	110
0.853535353535354	0.59326244929226	110
0.954545454545455	0.654346987704066	110
0.0454545454545455	0.13649541617842	111
0.146464646464646	0.175590186414937	111
0.247474747474748	0.209049738637613	111
0.348484848484849	0.25384260448507	111
0.44949494949495	0.283110583893085	111
0.550505050505051	0.339431789857527	111
0.651515151515152	0.354261489512696	111
0.752525252525253	0.413506307452622	111
0.853535353535354	0.442628301059445	111
0.954545454545455	0.464799177664621	111
0.0454545454545455	0.233268407333213	112
0.146464646464646	0.2811327530729	112
0.247474747474748	0.339044154961957	112
0.348484848484849	0.356402925343527	112
0.44949494949495	0.425825942661733	112
0.550505050505051	0.477449421467745	112
0.651515151515152	0.521110820994781	112
0.752525252525253	0.567857597511954	112
0.853535353535354	0.611429368379687	112
0.954545454545455	0.67960087306629	112
0.0454545454545455	0.190142550363463	113
0.146464646464646	0.218102689856903	113
0.247474747474748	0.245234637003907	113
0.348484848484849	0.300390850169132	113
0.44949494949495	0.340177974610512	113
0.550505050505051	0.383966718273198	113
0.651515151515152	0.437811594718786	113
0.752525252525253	0.450246831816204	113
0.853535353535354	0.502835275610177	113
0.954545454545455	0.545500852543424	113
0.0454545454545455	0.140468402414839	114
0.146464646464646	0.166548314477516	114
0.247474747474748	0.244052550993013	114
0.348484848484849	0.249695880428435	114
0.44949494949495	0.280145095365891	114
0.550505050505051	0.32773491783001	114
0.651515151515152	0.366613343184357	114
0.752525252525253	0.393239379265013	114
0.853535353535354	0.430949563131946	114
0.954545454545455	0.45365262621417	114
0.0454545454545455	0.12695781723515	115
0.146464646464646	0.176479412361438	115
0.247474747474748	0.199135481105169	115
0.348484848484849	0.239178425967798	115
0.44949494949495	0.272716248574462	115
0.550505050505051	0.278705220897015	115
0.651515151515152	0.320369089584551	115
0.752525252525253	0.364360671499166	115
0.853535353535354	0.392391472640247	115
0.954545454545455	0.428443302441434	115
0.0454545454545455	0.26546523175223	116
0.146464646464646	0.318994807765497	116
0.247474747474748	0.393359382411292	116
0.348484848484849	0.459755453705172	116
0.44949494949495	0.52632400640541	116
