x,xend,y,yend,showSelected,PANEL,group
0.633105354995953,0.638937516113965,0.404171241892531,0.412417541196479,1958,1,1
0.642562913565701,0.642562913565701,0.358441763934274,0.358441763934274,1969,1,1
0.644139173327326,0.647291692850575,0.398548765094385,0.409044055117591,1967,1,1
0.622386788616906,0.622386788616906,0.249740545836778,0.249740545836778,1979,1,1
0.656749251420323,0.657537381301135,0.266233144444674,0.26810730337739,2000,1,1
0.648552700659875,0.648395074683712,0.341199501753292,0.340449838180206,2000,1,1
0.664630550228446,0.664630550228446,0.337076352101318,0.337451183887861,2006,1,1
0.657695007277298,0.660847526800547,0.288348219850716,0.296969350941208,2006,1,1
0.638307012209315,0.638683738292343,0.269711583423794,0.270749867472518,2009,1,1
0.628849453639567,0.62900707961573,0.357317268574645,0.357692100361188,2008,1,1
0.656749251420323,0.662581412538334,0.409044055117591,0.406045400825246,1988,1,1
0.63862226416164,0.642247661613376,0.281226415906398,0.283475406625656,1957,1,1
0.646030685041275,0.650917090302312,0.301842164166268,0.307839472750957,1957,1,1
0.625717425493219,0.626146168148381,0.30385875917787,0.306238941022418,2012,1,1
0.661162778752872,0.661162778752872,0.290972042356518,0.290972042356518,2004,1,1
0.665418680109258,0.668255947680183,0.278602593400596,0.284225070198742,1973,1,1
0.651232342254637,0.651232342254637,0.275603939108251,0.275603939108251,1997,1,1
0.656276373491835,0.656276373491835,0.279727088760225,0.279727088760225,1998,1,1
0.654069609825561,0.654700113730211,0.37980717576723,0.380931671126859,1998,1,1
0.648395074683712,0.648395074683712,0.323582407785767,0.323582407785767,2000,1,1
0.628061323758755,0.627903697782592,0.242993573679003,0.251614704769494,1977,1,1
0.64246518546048,0.6438034299981,0.381816274143101,0.383484275593218,2010,1,1
0.629164705591892,0.629637583520379,0.328455221010827,0.329579716370456,2006,1,1
0.643351043446514,0.643351043446514,0.388053475071178,0.388053475071178,1983,1,1
0.651547594206962,0.652335724087774,0.311587790616388,0.311212958829845,2000,1,1
0.618919017141332,0.621283406783769,0.353568950709214,0.3543186142823,2005,1,1
0.618603765189007,0.618603765189007,0.317210267414534,0.317210267414534,1984,1,1
0.633262980972116,0.633420606948279,0.367437726811308,0.367812558597851,2008,1,1
0.649971334445337,0.649971334445337,0.282350911266027,0.282350911266027,2001,1,1
0.650917090302312,0.650917090302312,0.29247136950269,0.29247136950269,1998,1,1
0.653123853968586,0.653281479944749,0.408669223331048,0.408669223331048,2004,1,1
0.643351043446514,0.643351043446514,0.289097883423803,0.289097883423803,1983,1,1
0.638307012209315,0.640198523923264,0.392176624723152,0.393675951869325,1953,1,1
0.655513463767209,0.66267441186427,0.392577694734753,0.406648880001581,2011,1,1
0.641647106644197,0.64236745735526,0.412350071474901,0.412380058017825,2012,1,1
0.66809832170402,0.66809832170402,0.33370286602243,0.33370286602243,1973,1,1
0.643035791494189,0.643666295398838,0.404171241892531,0.404171241892531,2003,1,1
0.647764570779062,0.647764570779062,0.330329379943542,0.330329379943542,1976,1,1
0.648079822731387,0.649656082493012,0.373060203609455,0.374559530755627,2008,1,1
0.621228237692112,0.62154664216396,0.253136521822859,0.253177753319378,2010,1,1
0.637518882328502,0.638307012209315,0.358441763934274,0.359941091080447,2000,1,1
0.638307012209315,0.639095142090127,0.322457912426138,0.324332071358853,2005,1,1
0.619391895069819,0.619391895069819,0.260985499433071,0.260985499433071,1980,1,1
0.647764570779062,0.647764570779062,0.399673260454014,0.399673260454014,1997,1,1
0.660374648872059,0.661005152776709,0.399673260454014,0.399298428667471,2003,1,1
0.651547594206962,0.652335724087774,0.361065586440076,0.361065586440076,2004,1,1
0.655488243611023,0.656118747515673,0.326206230291568,0.32883005279737,2006,1,1
0.66746781779937,0.667783069751695,0.327330725651198,0.327330725651198,2005,1,1
0.658010259229623,0.663054290466821,0.37980717576723,0.385429652565377,1974,1,1
0.637473170795415,0.637488933393032,0.336900181161643,0.336900181161643,2011,1,1
0.658325511181947,0.658325511181947,0.325456566718482,0.325456566718482,1984,1,1
0.65722212934881,0.65722212934881,0.277478098040967,0.277478098040967,2000,1,1
0.629164705591892,0.629164705591892,0.409044055117591,0.409044055117591,1965,1,1
0.619168066183669,0.619168066183669,0.316629278145393,0.316629278145393,2010,1,1
0.654383285518124,0.654399048115741,0.269520419212657,0.269557902391311,2012,1,1
0.63673075244769,0.649340830540687,0.406795064398333,0.413542036556108,1963,1,1
0.632790103043628,0.632790103043628,0.26810730337739,0.26810730337739,1958,1,1
0.650917090302312,0.653281479944749,0.377933016834515,0.378682680407601,1998,1,1
0.644927303208138,0.644927303208138,0.387303811498092,0.387303811498092,2002,1,1
0.660217022895897,0.660374648872059,0.383555493632661,0.383555493632661,1998,1,1
0.630268087425029,0.631529095234329,0.406045400825246,0.409793718690677,1995,1,1
0.636573126471528,0.637046004400015,0.387303811498092,0.388428306857721,1996,1,1
0.6476069448029,0.6476069448029,0.320583753493422,0.320583753493422,1975,1,1
0.626800315949455,0.65911364106276,0.322832744212681,0.36031592286699,1973,1,1
0.644139173327326,0.652808602016261,0.361815250013162,0.376058857901799,1973,1,1
0.649183204564525,0.6488679526122,0.299968005233552,0.301092500593181,2003,1,1
0.630444628518331,0.630578610598069,0.247716454189446,0.248604805523553,2010,1,1
0.652020472135449,0.652020472135449,0.297344182727751,0.297344182727751,1998,1,1
0.628849453639567,0.632790103043628,0.403046746532902,0.40529573725216,1967,1,1
0.653596731897074,0.656749251420323,0.38467998899229,0.388428306857721,1992,1,1
0.658798389110435,0.658010259229623,0.289097883423803,0.290972042356518,1998,1,1
0.619707147022144,0.619707147022144,0.283100574839113,0.283100574839113,1970,1,1
0.648395074683712,0.649183204564525,0.352444455349585,0.352819287136128,1964,1,1
0.650128960421499,0.650444212373824,0.323582407785767,0.323582407785767,1997,1,1
0.64697644089825,0.647291692850575,0.414666531915737,0.41616585906191,2006,1,1
0.630268087425029,0.630898591329679,0.333328034235887,0.335577024955146,2006,1,1
0.660585867680117,0.676294872464468,0.323091378145396,0.334077697808973,2011,1,1
0.64697644089825,0.64697644089825,0.412417541196479,0.412417541196479,2006,1,1
0.624435926307018,0.624908804235505,0.410918214050307,0.41129304583685,2008,1,1
0.628691827663404,0.628691827663404,0.4004229240271,0.4004229240271,1962,1,1
0.631056217305841,0.634996866709903,0.403046746532902,0.409793718690677,1958,1,1
0.664630550228446,0.665733932061583,0.359941091080447,0.35919142750736,1984,1,1
0.663527168395309,0.663527168395309,0.274104611962079,0.274104611962079,1995,1,1
0.619707147022144,0.619707147022144,0.25723718156764,0.25723718156764,2005,1,1
0.635581659081466,0.636481703405353,0.371684570952842,0.372070647692981,2009,1,1
0.641774783684889,0.645242555160463,0.351694791776498,0.354693446068843,1994,1,1
0.640198523923264,0.640356149899427,0.362190081799705,0.362564913586248,2007,1,1
0.662423786562171,0.662423786562171,0.301842164166268,0.301842164166268,2006,1,1
0.618919017141332,0.620968154831444,0.33370286602243,0.33370286602243,1994,1,1
0.650491500166673,0.652028353434257,0.392311564166308,0.394523071706912,2011,1,1
0.636257874519203,0.636257874519203,0.356192773215016,0.356192773215016,1980,1,1
0.649656082493012,0.649971334445337,0.349820632843783,0.349820632843783,2004,1,1
0.620180024950632,0.620968154831444,0.247866386904063,0.248616050477149,1973,1,1
0.620022398974469,0.620022398974469,0.265483480871588,0.265483480871588,1996,1,1
0.63546974463839,0.637676508304665,0.380931671126859,0.383555493632661,2007,1,1
0.661162778752872,0.661478030705197,0.341574333539835,0.341199501753292,2004,1,1
0.644454425279651,0.644612051255813,0.371560876463282,0.372310540036369,2006,1,1
0.626327438020968,0.628061323758755,0.289847546996889,0.290597210569975,1983,1,1
0.665891558037746,0.665891558037746,0.29846867808738,0.29846867808738,2004,1,1
0.656749251420323,0.657064503372648,0.31908442634725,0.31908442634725,2000,1,1
0.636573126471528,0.637046004400015,0.414291700129194,0.414666531915737,2004,1,1
0.642878165518026,0.646188311017438,0.401547419386729,0.40529573725216,1973,1,1
0.629952835472704,0.629952835472704,0.320583753493422,0.320583753493422,1975,1,1
0.62711556790178,0.62711556790178,0.251614704769494,0.251614704769494,1975,1,1
0.650885565107079,0.651248104852253,0.386179316138463,0.386254282495771,2009,1,1
0.637046004400015,0.637518882328502,0.337826015674404,0.338575679247491,1963,1,1
0.629262433697113,0.629396415776851,0.35840428075562,0.358449260570005,2009,1,1
0.644927303208138,0.644927303208138,0.375309194328713,0.375309194328713,1999,1,1
0.66935932951332,0.66935932951332,0.271105957669734,0.271105957669734,1997,1,1
0.639410394042452,0.639410394042452,0.35919142750736,0.35919142750736,1966,1,1
0.642562913565701,0.644139173327326,0.389177970430807,0.391801792936609,1992,1,1
0.643035791494189,0.644612051255813,0.404171241892531,0.407169896184876,1994,1,1
0.627415057256489,0.627761834404046,0.248020067936545,0.248878432727729,2011,1,1
0.654857739706373,0.654857739706373,0.387303811498092,0.387303811498092,1964,1,1
0.658798389110435,0.658325511181947,0.320958585279965,0.322457912426138,2005,1,1
0.636257874519203,0.636257874519203,0.275603939108251,0.275603939108251,1979,1,1
0.655488243611023,0.656276373491835,0.362190081799705,0.363689408945877,1998,1,1
0.654069609825561,0.654069609825561,0.390302465790437,0.390302465790437,1973,1,1
0.645359198382823,0.647424098670552,0.407934553029424,0.408792917820607,2011,1,1
0.623963048378531,0.62648506399713,0.379057512194144,0.382805830059575,1989,1,1
0.659586518991247,0.660374648872059,0.29846867808738,0.299218341660466,2007,1,1
0.65911364106276,0.661793282657522,0.404171241892531,0.404171241892531,1965,1,1
0.640715537125077,0.644129715768756,0.402878072228957,0.407158651231279,2011,1,1
0.640671401851752,0.640671401851752,0.386554147925006,0.386554147925006,2003,1,1
0.660217022895897,0.662739038514496,0.36031592286699,0.361815250013162,1984,1,1
0.621598658736094,0.622859666545393,0.376058857901799,0.37980717576723,1989,1,1
0.621283406783769,0.622859666545393,0.31908442634725,0.321708248853051,1967,1,1
0.66809832170402,0.66809832170402,0.311212958829845,0.311212958829845,1966,1,1
0.652020472135449,0.652493350063936,0.352444455349585,0.353568950709214,2004,1,1
0.629479957544217,0.630425713401192,0.386179316138463,0.387303811498092,2006,1,1
0.639817069060951,0.640502742057258,0.335547038412222,0.335936863470227,2011,1,1
0.618603765189007,0.622859666545393,0.289097883423803,0.285349565558372,1988,1,1
0.635784996590715,0.636573126471528,0.276728434467881,0.27785292982751,1984,1,1
0.628691827663404,0.628691827663404,0.243743237252089,0.243743237252089,2001,1,1
0.617658009332032,0.61813088726052,0.258736508713812,0.258736508713812,1997,1,1
0.658956015086597,0.659271267038922,0.334452529595517,0.334077697808973,2007,1,1
0.645084929184301,0.645400181136625,0.391801792936609,0.391801792936609,2008,1,1
0.62837657571108,0.628849453639567,0.245992227971347,0.245992227971347,1999,1,1
0.637518882328502,0.637518882328502,0.37980717576723,0.37980717576723,1973,1,1
0.623143393302486,0.623561102139316,0.275566455929597,0.275795103319388,2009,1,1
0.661162778752872,0.661478030705197,0.393675951869325,0.393675951869325,2005,1,1
0.621756284712256,0.622071536664581,0.350945128203412,0.350945128203412,1998,1,1
0.655488243611023,0.656433999467998,0.4004229240271,0.401172587600186,1973,1,1
0.658010259229623,0.65785263325346,0.324706903145396,0.326581062078112,2005,1,1
0.64697644089825,0.647764570779062,0.37493436254217,0.376058857901799,2006,1,1
0.638937516113965,0.638937516113965,0.377933016834515,0.377933016834515,1973,1,1
0.631844347186654,0.632001973162816,0.411667877623393,0.412792372983022,1999,1,1
0.638811415333035,0.639755594930248,0.409621296068867,0.410588362078149,2011,1,1
0.632790103043628,0.632790103043628,0.381681334699946,0.381681334699946,1999,1,1
0.641459531732564,0.641617157708726,0.379432343980687,0.37980717576723,2008,1,1
0.622129858275761,0.622493974280697,0.350461595198772,0.35052906492035,2009,1,1
0.670462711346457,0.672038971108082,0.315336108481819,0.316835435627991,1954,1,1
0.634208736829091,0.63673075244769,0.352444455349585,0.356192773215016,2000,1,1
0.63736125635234,0.638149386233152,0.306714977391328,0.30933879989713,1972,1,1
0.658325511181947,0.659428893015085,0.347196810337981,0.349820632843783,1988,1,1
0.642090035637214,0.642878165518026,0.384305157205747,0.385429652565377,1962,1,1
0.638779890137802,0.638779890137802,0.27785292982751,0.27785292982751,2007,1,1
0.634366362805253,0.634681614757578,0.296219687368121,0.296219687368121,2007,1,1
0.655466175974361,0.661794858917283,0.40120257414311,0.409535084757963,2011,1,1
0.665733932061583,0.665733932061583,0.281226415906398,0.281226415906398,1998,1,1
0.656433999467998,0.658640763134272,0.275978770894795,0.279727088760225,2007,1,1
0.637518882328502,0.637834134280827,0.404920905465617,0.40529573725216,1997,1,1
0.63862226416164,0.640986653804076,0.359941091080447,0.362190081799705,1990,1,1
0.620968154831444,0.621283406783769,0.345322651405266,0.346072314978352,2005,1,1
0.64068874070913,0.640920450894088,0.388600729479531,0.389058024259114,2011,1,1
0.629637583520379,0.631529095234329,0.351694791776498,0.352444455349585,1990,1,1
0.665103428156933,0.665103428156933,0.274104611962079,0.274104611962079,1975,1,1
0.65722212934881,0.65722212934881,0.396674606161669,0.396674606161669,1999,1,1
0.648970409496705,0.649987097042953,0.38842081022199,0.39020126120807,2011,1,1
0.619659859229295,0.619990873779237,0.269081866022402,0.269119349201056,2011,1,1
0.639725645994777,0.639725645994777,0.368562222170938,0.368562222170938,2007,1,1
0.632632477067466,0.632632477067466,0.371560876463282,0.371560876463282,1963,1,1
0.656276373491835,0.656276373491835,0.39555011080204,0.39555011080204,1999,1,1
0.643351043446514,0.643666295398838,0.337826015674404,0.337826015674404,2000,1,1
0.626171388304567,0.627374074502686,0.322637831683678,0.326341169734724,2010,1,1
0.628691827663404,0.628691827663404,0.238495592240486,0.238495592240486,1980,1,1
0.616554627498895,0.620495276902956,0.294720360221949,0.302966659525897,1958,1,1
0.645605094905637,0.645936109455578,0.347301763238214,0.348047678493434,2011,1,1
0.651705220183124,0.651705220183124,0.312337454189474,0.312337454189474,2004,1,1
0.6488679526122,0.649340830540687,0.378682680407601,0.379057512194144,1998,1,1
0.661005152776709,0.663527168395309,0.382430998273032,0.383555493632661,2002,1,1
0.623174918497718,0.624751178259343,0.375309194328713,0.377558185047972,2008,1,1
0.635784996590715,0.639883271970939,0.352444455349585,0.355443109641929,2002,1,1
0.64697644089825,0.649971334445337,0.374184698969084,0.37493436254217,2002,1,1
0.634996866709903,0.635154492686065,0.388428306857721,0.388053475071178,1996,1,1
0.635784996590715,0.636257874519203,0.409044055117591,0.409044055117591,2003,1,1
0.634681614757578,0.639410394042452,0.284225070198742,0.294345528435406,1971,1,1
0.627273193877942,0.632947729019791,0.36031592286699,0.368187390384395,2008,1,1
0.640986653804076,0.643035791494189,0.382430998273032,0.387303811498092,1988,1,1
0.621598658736094,0.621598658736094,0.374184698969084,0.374184698969084,1957,1,1
0.654857739706373,0.658640763134272,0.278602593400596,0.277478098040967,1955,1,1
0.646503562969763,0.646503562969763,0.278602593400596,0.278602593400596,2001,1,1
0.625555070737772,0.625555070737772,0.367325277275345,0.367325277275345,2009,1,1
0.622071536664581,0.622071536664581,0.311212958829845,0.311212958829845,1964,1,1
0.651232342254637,0.655488243611023,0.274104611962079,0.279727088760225,1980,1,1
0.635784996590715,0.635784996590715,0.31908442634725,0.31908442634725,1998,1,1
0.660689900824384,0.664315298276121,0.377933016834515,0.376808521474885,1993,1,1
0.628218949734917,0.630268087425029,0.328080389224284,0.332203538876258,2006,1,1
0.663527168395309,0.663527168395309,0.283475406625656,0.283475406625656,1998,1,1
0.62585456009248,0.626327438020968,0.352069623563042,0.352819287136128,2008,1,1
0.659901770943572,0.660374648872059,0.396674606161669,0.397799101521299,1952,1,1
0.637203630376177,0.638149386233152,0.371186044676739,0.373060203609455,2008,1,1
